key,SK
87970,899892
87970,899893
87900,899894
87970,899895
87980,899896
87970,899897
87970,899898
87920,899899
87960,899900
87900,899901
87900,899902
87970,899903
87920,899904
87955,899905
87930,899906
87970,899907
87910,899908
87960,899909
87970,899910
87900,899911
87970,899912
87900,899913
87900,899914
87970,899915
87900,899916
87900,899917
87920,899918
87920,899919
87900,899920
87920,899921
87990,899922
87900,899923
87900,899924
87930,899925
87970,899926
87920,899927
87930,899928
87970,899929
87960,899930
87900,899931
87920,899932
87910,899933
87900,899934
87970,899935
87900,899936
87990,899937
87900,899938
87930,899939
87990,899940
87950,899941
87900,899942
87960,899943
87970,899944
87900,899945
87900,899946
87920,899947
87930,899948
87930,899949
87930,899950
87930,899951
87930,899952
87970,899953
87910,899954
87960,899955
87900,899956
87900,899957
87970,899958
87900,899959
87970,899960
87950,899961
87900,899962
87900,899963
87900,899964
87930,899965
87930,899966
87900,899967
87970,899968
87900,899969
87970,899970
87990,899971
87955,899972
87920,899973
87900,899974
87900,899975
87910,899976
87970,899977
87910,899978
87990,899979
87990,899980
87900,899981
87930,899982
87915,899983
87900,899984
87970,899985
87910,899986
88034,899987
88034,899988
88036,899989
88080,899990
88010,899991
88015,899992
88090,899993
88025,899994
88066,899995
88070,899996
88015,899997
88058,899998
88047,899999
88063,900000
88058,900001
88070,900002
88095,900003
88010,900004
88010,900005
88015,900006
88015,900007
88020,900008
88040,900009
88065,900010
88010,900011
88052,900012
88065,900013
88025,900014
88063,900015
88090,900016
88048,900017
88015,900018
88034,900019
88075,900020
88053,900021
88070,900022
88020,900023
88040,900024
88066,900025
88015,900026
88054,900027
88034,900028
88036,900029
88040,900030
88063,900031
88015,900032
88085,900033
88015,900034
88040,900035
88070,900036
88015,900037
88090,900038
88030,900039
88037,900040
88034,900041
88048,900042
88062,900043
88025,900044
88048,900045
88048,900046
88034,900047
88040,900048
88053,900049
88048,900050
88090,900051
88035,900052
88058,900053
88034,900054
88015,900055
88035,900056
88066,900057
88063,900058
88015,900059
88036,900060
88061,900061
88010,900062
88010,900063
88062,900064
88052,900065
88036,900066
88058,900067
88015,900068
88090,900069
88010,900070
88034,900071
88095,900072
88064,900073
88064,900074
88058,900075
88080,900076
88058,900077
88036,900078
88025,900079
88063,900080
88058,900081
88050,900082
88010,900083
88056,900084
88035,900085
88010,900086
88060,900087
88015,900088
88060,900089
88034,900090
88015,900091
88032,900092
88037,900093
88066,900094
88050,900095
88040,900096
88090,900097
88075,900098
88063,900099
88080,900100
88058,900101
88036,900102
88054,900103
88056,900104
88058,900105
88070,900106
88045,900107
88058,900108
88066,900109
88080,900110
88058,900111
88050,900112
88030,900113
88058,900114
88085,900115
88095,900116
88030,900117
88036,900118
88040,900119
88054,900120
88015,900121
88054,900122
88075,900123
88080,900124
88054,900125
88080,900126
88058,900127
88036,900128
88054,900129
88060,900130
88050,900131
88025,900132
88060,900133
88063,900134
88034,900135
88062,900136
88062,900137
88015,900138
88058,900139
88010,900140
88053,900141
88034,900142
88058,900143
88049,900144
88040,900145
88020,900146
88095,900147
88025,900148
88050,900149
88070,900150
88040,900151
88037,900152
88075,900153
88036,900154
88058,900155
88058,900156
88062,900157
88048,900158
88036,900159
88058,900160
88020,900161
88060,900162
88058,900163
88015,900164
88062,900165
88062,900166
88060,900167
88010,900168
88047,900169
88060,900170
88036,900171
88058,900172
88037,900173
88034,900174
88060,900175
88045,900176
88063,900177
88015,900178
88048,900179
88056,900180
88080,900181
88034,900182
88053,900183
88063,900184
88015,900185
88040,900186
88010,900187
88067,900188
88037,900189
88075,900190
88062,900191
88080,900192
88040,900193
88058,900194
88054,900195
88035,900196
88036,900197
88070,900198
88032,900199
88056,900200
88020,900201
88020,900202
88034,900203
88054,900204
88036,900205
88058,900206
88061,900207
88063,900208
88020,900209
88030,900210
88015,900211
88036,900212
88063,900213
88020,900214
88034,900215
88085,900216
88036,900217
88040,900218
88070,900219
88090,900220
88048,900221
88047,900222
88058,900223
88036,900224
88036,900225
88070,900226
88080,900227
88025,900228
88015,900229
88080,900230
88056,900231
88056,900232
88036,900233
88025,900234
88034,900235
88015,900236
88058,900237
88070,900238
88037,900239
88058,900240
88061,900241
88036,900242
88015,900243
88036,900244
88058,900245
88020,900246
88037,900247
88015,900248
88045,900249
88085,900250
88015,900251
88036,900252
88095,900253
88085,900254
88020,900255
88025,900256
88063,900257
88015,900258
88020,900259
88058,900260
88047,900261
88015,900262
88036,900263
88045,900264
88015,900265
88020,900266
88050,900267
88061,900268
88056,900269
88064,900270
88070,900271
88062,900272
88075,900273
88051,900274
88037,900275
88066,900276
88034,900277
88062,900278
88034,900279
88095,900280
88064,900281
88020,900282
88036,900283
88034,900284
88048,900285
88063,900286
88090,900287
88037,900288
88058,900289
88095,900290
88050,900291
88047,900292
88095,900293
88010,900294
88090,900295
88051,900296
88049,900297
88015,900298
88036,900299
88032,900300
88095,900301
88058,900302
88037,900303
88045,900304
88075,900305
88040,900306
88085,900307
88036,900308
88037,900309
88010,900310
88050,900311
88015,900312
88052,900313
88058,900314
88047,900315
88054,900316
88035,900317
88063,900318
88054,900319
88015,900320
88058,900321
88010,900322
88020,900323
88070,900324
88048,900325
88075,900326
88040,900327
88020,900328
88063,900329
88040,900330
88052,900331
88090,900332
88034,900333
88025,900334
88050,900335
88045,900336
88025,900337
88034,900338
88034,900339
88070,900340
88066,900341
88040,900342
88037,900343
88058,900344
88040,900345
88054,900346
88025,900347
88049,900348
88025,900349
88037,900350
88062,900351
88063,900352
88053,900353
88040,900354
88085,900355
88037,900356
88058,900357
88047,900358
88034,900359
88049,900360
88066,900361
88015,900362
88060,900363
88020,900364
88050,900365
88095,900366
88020,900367
88020,900368
88015,900369
88062,900370
88070,900371
88080,900372
88036,900373
88053,900374
88032,900375
88025,900376
88036,900377
88010,900378
88020,900379
88047,900380
88066,900381
88058,900382
88066,900383
88034,900384
88063,900385
88053,900386
88052,900387
88047,900388
88058,900389
88080,900390
88034,900391
88070,900392
88062,900393
88085,900394
88062,900395
88015,900396
88040,900397
88060,900398
88047,900399
88010,900400
88030,900401
88063,900402
88015,900403
88015,900404
88034,900405
88037,900406
88040,900407
88060,900408
88010,900409
88085,900410
88020,900411
88034,900412
88054,900413
88025,900414
88085,900415
88020,900416
88085,900417
88062,900418
88037,900419
88040,900420
88015,900421
88015,900422
88010,900423
88050,900424
88015,900425
88070,900426
88060,900427
88010,900428
88095,900429
88066,900430
88010,900431
88058,900432
88034,900433
88034,900434
88061,900435
88070,900436
88090,900437
88015,900438
88052,900439
88045,900440
88049,900441
88080,900442
88020,900443
88010,900444
88032,900445
88020,900446
88036,900447
88052,900448
88048,900449
88053,900450
88058,900451
88065,900452
88050,900453
88015,900454
88015,900455
88090,900456
88036,900457
88058,900458
88058,900459
88040,900460
88015,900461
88030,900462
88058,900463
88075,900464
88025,900465
88058,900466
88058,900467
88036,900468
88037,900469
88037,900470
88063,900471
88034,900472
88010,900473
88034,900474
88040,900475
88047,900476
88061,900477
88037,900478
88030,900479
88095,900480
88035,900481
88040,900482
88065,900483
88060,900484
88080,900485
88030,900486
88045,900487
88020,900488
88070,900489
88058,900490
88015,900491
88061,900492
88035,900493
88015,900494
88040,900495
88062,900496
88040,900497
88080,900498
88050,900499
88053,900500
88025,900501
88030,900502
88034,900503
88049,900504
88080,900505
88050,900506
88060,900507
88034,900508
88062,900509
88090,900510
88040,900511
88075,900512
88048,900513
88070,900514
88030,900515
88037,900516
88015,900517
88032,900518
88015,900519
88047,900520
88025,900521
88058,900522
88030,900523
88025,900524
88056,900525
88058,900526
88015,900527
88032,900528
88040,900529
88060,900530
88036,900531
88040,900532
88034,900533
88034,900534
88020,900535
88034,900536
88080,900537
88085,900538
88040,900539
88015,900540
88052,900541
88037,900542
88020,900543
88047,900544
88063,900545
88015,900546
88040,900547
88034,900548
88048,900549
88063,900550
88058,900551
88062,900552
88015,900553
88054,900554
88015,900555
88035,900556
88075,900557
88080,900558
88040,900559
88090,900560
88045,900561
88062,900562
88085,900563
88070,900564
88015,900565
88075,900566
88080,900567
88037,900568
88015,900569
88085,900570
88034,900571
88080,900572
88036,900573
88080,900574
88080,900575
88020,900576
88066,900577
88080,900578
88040,900579
88080,900580
88015,900581
88040,900582
88051,900583
88015,900584
88030,900585
88058,900586
88037,900587
88034,900588
88015,900589
88034,900590
88025,900591
88040,900592
88015,900593
88030,900594
88032,900595
88021,900596
88020,900597
88058,900598
88040,900599
88065,900600
88070,900601
88015,900602
88070,900603
88010,900604
88060,900605
88075,900606
88063,900607
88032,900608
88034,900609
88080,900610
88010,900611
88020,900612
88054,900613
88020,900614
88090,900615
88070,900616
88015,900617
88058,900618
88030,900619
88032,900620
88051,900621
88064,900622
88066,900623
88063,900624
88015,900625
88080,900626
88066,900627
88080,900628
88075,900629
88090,900630
88095,900631
88060,900632
88020,900633
88010,900634
88032,900635
88056,900636
88036,900637
88015,900638
88058,900639
88054,900640
88062,900641
88061,900642
88050,900643
88075,900644
88090,900645
88048,900646
88037,900647
88095,900648
88085,900649
88062,900650
88050,900651
88066,900652
88090,900653
88063,900654
88075,900655
88058,900656
88034,900657
88036,900658
88054,900659
88035,900660
88065,900661
88015,900662
88070,900663
88058,900664
88075,900665
88090,900666
88015,900667
88040,900668
88049,900669
88064,900670
88047,900671
88037,900672
88040,900673
88080,900674
88015,900675
88066,900676
88070,900677
88063,900678
88025,900679
88010,900680
88020,900681
88064,900682
88032,900683
88061,900684
88047,900685
88047,900686
88037,900687
88010,900688
88080,900689
88010,900690
88056,900691
88050,900692
88040,900693
88054,900694
88048,900695
88034,900696
88058,900697
88030,900698
88037,900699
88020,900700
88080,900701
88048,900702
88052,900703
88047,900704
88034,900705
88085,900706
88047,900707
88037,900708
88020,900709
88062,900710
88053,900711
88034,900712
88015,900713
88066,900714
88015,900715
88034,900716
88052,900717
88058,900718
88058,900719
88056,900720
88070,900721
88034,900722
88034,900723
88025,900724
88048,900725
88015,900726
88032,900727
88037,900728
88020,900729
88025,900730
88036,900731
88036,900732
88036,900733
88034,900734
88080,900735
88058,900736
88066,900737
88080,900738
88085,900739
88020,900740
88034,900741
88036,900742
88085,900743
88010,900744
88015,900745
88015,900746
88070,900747
88025,900748
88070,900749
88025,900750
88010,900751
88085,900752
88010,900753
88054,900754
88015,900755
88058,900756
88047,900757
88049,900758
88040,900759
88054,900760
88032,900761
88015,900762
88075,900763
88085,900764
88015,900765
88036,900766
88010,900767
88058,900768
88070,900769
88015,900770
88056,900771
88015,900772
88056,900773
88053,900774
88015,900775
88040,900776
88045,900777
88049,900778
88062,900779
88030,900780
88052,900781
88058,900782
88067,900783
88070,900784
88032,900785
88010,900786
88025,900787
88015,900788
88062,900789
88058,900790
88035,900791
88010,900792
88056,900793
88075,900794
88037,900795
88054,900796
88080,900797
88065,900798
88030,900799
88058,900800
88070,900801
88085,900802
88060,900803
88040,900804
88095,900805
88054,900806
88032,900807
88025,900808
88080,900809
88037,900810
88056,900811
88015,900812
88064,900813
88063,900814
88050,900815
88037,900816
88040,900817
88053,900818
88030,900819
88051,900820
88015,900821
88085,900822
88040,900823
88062,900824
88050,900825
88062,900826
88066,900827
88040,900828
88062,900829
88075,900830
88025,900831
88020,900832
88045,900833
88036,900834
88061,900835
88090,900836
88067,900837
88058,900838
88070,900839
88054,900840
88015,900841
88095,900842
88075,900843
88065,900844
88058,900845
88058,900846
88056,900847
88060,900848
88015,900849
88070,900850
88053,900851
88058,900852
88090,900853
88070,900854
88036,900855
88034,900856
88058,900857
88062,900858
88090,900859
88015,900860
88061,900861
88053,900862
88047,900863
88070,900864
88063,900865
88010,900866
88015,900867
88063,900868
88035,900869
88070,900870
88090,900871
88067,900872
88015,900873
88034,900874
88015,900875
88048,900876
88058,900877
88066,900878
88054,900879
88090,900880
88070,900881
88025,900882
88063,900883
88037,900884
88048,900885
88034,900886
88056,900887
88015,900888
88032,900889
88036,900890
88037,900891
88040,900892
88036,900893
88034,900894
88015,900895
88080,900896
88010,900897
88070,900898
88085,900899
88075,900900
88070,900901
88030,900902
88058,900903
88025,900904
88015,900905
88058,900906
88054,900907
88036,900908
88010,900909
88015,900910
88036,900911
88058,900912
88062,900913
88070,900914
88080,900915
88025,900916
88036,900917
88058,900918
88058,900919
88015,900920
88015,900921
88020,900922
88095,900923
88040,900924
88034,900925
88015,900926
88066,900927
88063,900928
88095,900929
88036,900930
88025,900931
88058,900932
88036,900933
88065,900934
88034,900935
88062,900936
88080,900937
88015,900938
88048,900939
88020,900940
88040,900941
88054,900942
88034,900943
88034,900944
88010,900945
88025,900946
88034,900947
88054,900948
88053,900949
88020,900950
88058,900951
88040,900952
88037,900953
88020,900954
88050,900955
88075,900956
88075,900957
88058,900958
88049,900959
88037,900960
88053,900961
88054,900962
88034,900963
88054,900964
88053,900965
88063,900966
88095,900967
88030,900968
88037,900969
88050,900970
88063,900971
88020,900972
88058,900973
88080,900974
88036,900975
88053,900976
88025,900977
88010,900978
88047,900979
88054,900980
88025,900981
88063,900982
88063,900983
88085,900984
88063,900985
88056,900986
88063,900987
88095,900988
88030,900989
88090,900990
88090,900991
88010,900992
88064,900993
88034,900994
88015,900995
88040,900996
88015,900997
88095,900998
88045,900999
88036,901000
88075,901001
88030,901002
88032,901003
88020,901004
88080,901005
88045,901006
88064,901007
88037,901008
88058,901009
88058,901010
88063,901011
88034,901012
88062,901013
88030,901014
88047,901015
88034,901016
88080,901017
88025,901018
88034,901019
88063,901020
88062,901021
88066,901022
88065,901023
88080,901024
88060,901025
88080,901026
88050,901027
88015,901028
88036,901029
88085,901030
88010,901031
88090,901032
88034,901033
88025,901034
88058,901035
88061,901036
88062,901037
88037,901038
88015,901039
88070,901040
88075,901041
88034,901042
88036,901043
88036,901044
88032,901045
88058,901046
88025,901047
88025,901048
88054,901049
88045,901050
88015,901051
88020,901052
88095,901053
88060,901054
88066,901055
88015,901056
88066,901057
88050,901058
88058,901059
88056,901060
88010,901061
88040,901062
88020,901063
88070,901064
88075,901065
88049,901066
88051,901067
88040,901068
88090,901069
88034,901070
88063,901071
88070,901072
88056,901073
88032,901074
88058,901075
88058,901076
88080,901077
88066,901078
88090,901079
88058,901080
88015,901081
88066,901082
88010,901083
88095,901084
88036,901085
88058,901086
88090,901087
88032,901088
88053,901089
88070,901090
88070,901091
88075,901092
88015,901093
88085,901094
88060,901095
88060,901096
88053,901097
88037,901098
88036,901099
88054,901100
88048,901101
88080,901102
88064,901103
88075,901104
88058,901105
88045,901106
88058,901107
88045,901108
88032,901109
88037,901110
88040,901111
88075,901112
88058,901113
88034,901114
88015,901115
88045,901116
88034,901117
88015,901118
88036,901119
88085,901120
88049,901121
88030,901122
88025,901123
88036,901124
88040,901125
88090,901126
88062,901127
88020,901128
88040,901129
88056,901130
88015,901131
88075,901132
88040,901133
88015,901134
88064,901135
88049,901136
88058,901137
88025,901138
88015,901139
88075,901140
88064,901141
88060,901142
88034,901143
88054,901144
88015,901145
88062,901146
88040,901147
88025,901148
88034,901149
88040,901150
88050,901151
88070,901152
88020,901153
88063,901154
88034,901155
88015,901156
88070,901157
88040,901158
88040,901159
88050,901160
88048,901161
88025,901162
88048,901163
88040,901164
88015,901165
88053,901166
88051,901167
88015,901168
88045,901169
88040,901170
88090,901171
88058,901172
88049,901173
88070,901174
88034,901175
88053,901176
88054,901177
88070,901178
88015,901179
88034,901180
88070,901181
88090,901182
88085,901183
88034,901184
88015,901185
88040,901186
88025,901187
88050,901188
88050,901189
88015,901190
88056,901191
88037,901192
88036,901193
88020,901194
88090,901195
88040,901196
88036,901197
88010,901198
88034,901199
88035,901200
88054,901201
88010,901202
88060,901203
88054,901204
88032,901205
88053,901206
88080,901207
88025,901208
88053,901209
88030,901210
88034,901211
88045,901212
88025,901213
88085,901214
88085,901215
88049,901216
88030,901217
88015,901218
88034,901219
88020,901220
88030,901221
88010,901222
88045,901223
88010,901224
88034,901225
88032,901226
88037,901227
88015,901228
88075,901229
88015,901230
88010,901231
88025,901232
88025,901233
88056,901234
88034,901235
88058,901236
88067,901237
88064,901238
88015,901239
88080,901240
88054,901241
88030,901242
88015,901243
88034,901244
88053,901245
88034,901246
88053,901247
88066,901248
88030,901249
88015,901250
88085,901251
88058,901252
88080,901253
88048,901254
88053,901255
88062,901256
88032,901257
88053,901258
88056,901259
88085,901260
88025,901261
88058,901262
88075,901263
88048,901264
88032,901265
88085,901266
88025,901267
88051,901268
88036,901269
88037,901270
88080,901271
88062,901272
88065,901273
88015,901274
88030,901275
88067,901276
88095,901277
88040,901278
88062,901279
88036,901280
88036,901281
88062,901282
88010,901283
88040,901284
88040,901285
88056,901286
88025,901287
88032,901288
88063,901289
88062,901290
88052,901291
88010,901292
88015,901293
88037,901294
88020,901295
88048,901296
88010,901297
88037,901298
88058,901299
88070,901300
88030,901301
88030,901302
88064,901303
88065,901304
88062,901305
88015,901306
88058,901307
88085,901308
88015,901309
88010,901310
88034,901311
88049,901312
88058,901313
88010,901314
88048,901315
88034,901316
88010,901317
88049,901318
88037,901319
88058,901320
88036,901321
88040,901322
88036,901323
88035,901324
88058,901325
88036,901326
88085,901327
88015,901328
88036,901329
88034,901330
88034,901331
88056,901332
88066,901333
88075,901334
88058,901335
88058,901336
88060,901337
88095,901338
88020,901339
88056,901340
88020,901341
88062,901342
88015,901343
88048,901344
88085,901345
88036,901346
88032,901347
88037,901348
88020,901349
88015,901350
88054,901351
88020,901352
88064,901353
88048,901354
88032,901355
88034,901356
88054,901357
88070,901358
88058,901359
88070,901360
88010,901361
88020,901362
88075,901363
88034,901364
88054,901365
88058,901366
88030,901367
88075,901368
88058,901369
88090,901370
88015,901371
88015,901372
88034,901373
88045,901374
88060,901375
88054,901376
88025,901377
88048,901378
88065,901379
88061,901380
88058,901381
88063,901382
88066,901383
88058,901384
88058,901385
88064,901386
88035,901387
88020,901388
88030,901389
88015,901390
88034,901391
88025,901392
88034,901393
88034,901394
88066,901395
88036,901396
88080,901397
88015,901398
88060,901399
88066,901400
88040,901401
88095,901402
88015,901403
88015,901404
88058,901405
88032,901406
88080,901407
88010,901408
88054,901409
88063,901410
88062,901411
88000,901412
88058,901413
88034,901414
88090,901415
88053,901416
88095,901417
88040,901418
88037,901419
88085,901420
88070,901421
88058,901422
88040,901423
88053,901424
88034,901425
88020,901426
88066,901427
88034,901428
88036,901429
88054,901430
88025,901431
88085,901432
88034,901433
88075,901434
88065,901435
88090,901436
88015,901437
88034,901438
88063,901439
88040,901440
88058,901441
88053,901442
88085,901443
88025,901444
88010,901445
88063,901446
88085,901447
88052,901448
88025,901449
88030,901450
88060,901451
88085,901452
88090,901453
88034,901454
88054,901455
88034,901456
88085,901457
88051,901458
88010,901459
88058,901460
88015,901461
88095,901462
88058,901463
88045,901464
88075,901465
88095,901466
88058,901467
88070,901468
88090,901469
88015,901470
88037,901471
88065,901472
88067,901473
88056,901474
88048,901475
88075,901476
88010,901477
88045,901478
88062,901479
88051,901480
88049,901481
88015,901482
88034,901483
88010,901484
88070,901485
88050,901486
88015,901487
88036,901488
88015,901489
88060,901490
88036,901491
88048,901492
88063,901493
88010,901494
88063,901495
88015,901496
88058,901497
88061,901498
88060,901499
88015,901500
88085,901501
88010,901502
88053,901503
88050,901504
88058,901505
88080,901506
88062,901507
88085,901508
88049,901509
88020,901510
88034,901511
88061,901512
88036,901513
88015,901514
88034,901515
88010,901516
88062,901517
88020,901518
88025,901519
88060,901520
88062,901521
88075,901522
88063,901523
88032,901524
88051,901525
88085,901526
88010,901527
88090,901528
88085,901529
88085,901530
88037,901531
88037,901532
88015,901533
88020,901534
88010,901535
88010,901536
88058,901537
88056,901538
88036,901539
88037,901540
88070,901541
88036,901542
88080,901543
88070,901544
88050,901545
88050,901546
88020,901547
88010,901548
88054,901549
88040,901550
88058,901551
88032,901552
88020,901553
88058,901554
88015,901555
88080,901556
88032,901557
88085,901558
88058,901559
88015,901560
88090,901561
88056,901562
88037,901563
88032,901564
88053,901565
88058,901566
88053,901567
88085,901568
88054,901569
88062,901570
88020,901571
88095,901572
88056,901573
88015,901574
88058,901575
88020,901576
88045,901577
88015,901578
88015,901579
88090,901580
88053,901581
88040,901582
88062,901583
88080,901584
88048,901585
88040,901586
88063,901587
88034,901588
88070,901589
88040,901590
88058,901591
88063,901592
88065,901593
88010,901594
88085,901595
88025,901596
88053,901597
88025,901598
88020,901599
88036,901600
88070,901601
88064,901602
88080,901603
88015,901604
88063,901605
88032,901606
88080,901607
88054,901608
88095,901609
88032,901610
88065,901611
88053,901612
88095,901613
88090,901614
88058,901615
88037,901616
88058,901617
88067,901618
88030,901619
88049,901620
88025,901621
88063,901622
88063,901623
88045,901624
88037,901625
88010,901626
88061,901627
88058,901628
88063,901629
88090,901630
88063,901631
88080,901632
88054,901633
88010,901634
88053,901635
88040,901636
88010,901637
88056,901638
88015,901639
88045,901640
88049,901641
88036,901642
88062,901643
88051,901644
88036,901645
88054,901646
88015,901647
88070,901648
88020,901649
88034,901650
88053,901651
88062,901652
88020,901653
88032,901654
88048,901655
88025,901656
88060,901657
88036,901658
88020,901659
88048,901660
88075,901661
88060,901662
88063,901663
88058,901664
88030,901665
88085,901666
88047,901667
88034,901668
88066,901669
88054,901670
88045,901671
88053,901672
88010,901673
88080,901674
88037,901675
88047,901676
88047,901677
88015,901678
88060,901679
88015,901680
88015,901681
88070,901682
88015,901683
88037,901684
88050,901685
88010,901686
88015,901687
88034,901688
88063,901689
88075,901690
88090,901691
88010,901692
88034,901693
88095,901694
88058,901695
88048,901696
88070,901697
88034,901698
88037,901699
88036,901700
88058,901701
88080,901702
88080,901703
88075,901704
88025,901705
88035,901706
88051,901707
88020,901708
88034,901709
88085,901710
88070,901711
88020,901712
88075,901713
88095,901714
88015,901715
88015,901716
88034,901717
88020,901718
88054,901719
88010,901720
88048,901721
88020,901722
88053,901723
88020,901724
88060,901725
88015,901726
88010,901727
88035,901728
88090,901729
88070,901730
88070,901731
88090,901732
88037,901733
88060,901734
88034,901735
88066,901736
88058,901737
88030,901738
88049,901739
88070,901740
88066,901741
88040,901742
88037,901743
88065,901744
88036,901745
88025,901746
88015,901747
88020,901748
88034,901749
88015,901750
88054,901751
88054,901752
88085,901753
88058,901754
88058,901755
88056,901756
88010,901757
88070,901758
88056,901759
88054,901760
88034,901761
88075,901762
88040,901763
88063,901764
88034,901765
88085,901766
88030,901767
88010,901768
88075,901769
88053,901770
88063,901771
88040,901772
88034,901773
88036,901774
88030,901775
88040,901776
88037,901777
88051,901778
88070,901779
88037,901780
88010,901781
88050,901782
88015,901783
88025,901784
88080,901785
88063,901786
88030,901787
88058,901788
88034,901789
88056,901790
88037,901791
88015,901792
88021,901793
88080,901794
88053,901795
88047,901796
88036,901797
88048,901798
88054,901799
88036,901800
88036,901801
88025,901802
88048,901803
88015,901804
88025,901805
88063,901806
88040,901807
88020,901808
88095,901809
88085,901810
88015,901811
88010,901812
88015,901813
88090,901814
88030,901815
88047,901816
88075,901817
88020,901818
88015,901819
88010,901820
88070,901821
88036,901822
88030,901823
88063,901824
88034,901825
88056,901826
88095,901827
88051,901828
88047,901829
88058,901830
88045,901831
88058,901832
88034,901833
88058,901834
88037,901835
88015,901836
88025,901837
88090,901838
88047,901839
88025,901840
88062,901841
88063,901842
88020,901843
88034,901844
88025,901845
88056,901846
88095,901847
88090,901848
88060,901849
88040,901850
88036,901851
88053,901852
88075,901853
88048,901854
88015,901855
88040,901856
88010,901857
88020,901858
88066,901859
88062,901860
88062,901861
88090,901862
88020,901863
88058,901864
88032,901865
88080,901866
88063,901867
88075,901868
88054,901869
88048,901870
88010,901871
88058,901872
88020,901873
88040,901874
88034,901875
88020,901876
88056,901877
88025,901878
88048,901879
88058,901880
88034,901881
88036,901882
88034,901883
88062,901884
88095,901885
88062,901886
88036,901887
88054,901888
88060,901889
88056,901890
88061,901891
88040,901892
88053,901893
88090,901894
88095,901895
88056,901896
88090,901897
88075,901898
88015,901899
88015,901900
88066,901901
88015,901902
88075,901903
88063,901904
88036,901905
88034,901906
88090,901907
88053,901908
88034,901909
88053,901910
88063,901911
88030,901912
88025,901913
88058,901914
88010,901915
88063,901916
88047,901917
88045,901918
88015,901919
88032,901920
88063,901921
88010,901922
88095,901923
88050,901924
88080,901925
88056,901926
88070,901927
88040,901928
88048,901929
88015,901930
88045,901931
88060,901932
88037,901933
88036,901934
88015,901935
88066,901936
88040,901937
88020,901938
88020,901939
88015,901940
88058,901941
88065,901942
88045,901943
88095,901944
88020,901945
88056,901946
88075,901947
88032,901948
88066,901949
88020,901950
88056,901951
88025,901952
88063,901953
88030,901954
88034,901955
88070,901956
88010,901957
88020,901958
88053,901959
88070,901960
88075,901961
88075,901962
88052,901963
88034,901964
88010,901965
88066,901966
88063,901967
88045,901968
88048,901969
88047,901970
88025,901971
88020,901972
88053,901973
88037,901974
88070,901975
88034,901976
88080,901977
88020,901978
88075,901979
88049,901980
88034,901981
88032,901982
88090,901983
88058,901984
88058,901985
88080,901986
88032,901987
88085,901988
88034,901989
88070,901990
88062,901991
88035,901992
88061,901993
88070,901994
88035,901995
88066,901996
88061,901997
88095,901998
88032,901999
88034,902000
88036,902001
88070,902002
88036,902003
88062,902004
88025,902005
88062,902006
88015,902007
88032,902008
88066,902009
88025,902010
88048,902011
88032,902012
88090,902013
88063,902014
88032,902015
88010,902016
88062,902017
88052,902018
88075,902019
88080,902020
88075,902021
88064,902022
88048,902023
88058,902024
88049,902025
88040,902026
88065,902027
88015,902028
88048,902029
88047,902030
88058,902031
88037,902032
88034,902033
88070,902034
88040,902035
88070,902036
88062,902037
88053,902038
88015,902039
88034,902040
88010,902041
88020,902042
88063,902043
88054,902044
88056,902045
88058,902046
88051,902047
88066,902048
88062,902049
88034,902050
88047,902051
88034,902052
88065,902053
88032,902054
88036,902055
88050,902056
88065,902057
88015,902058
88015,902059
88056,902060
88032,902061
88048,902062
88036,902063
88070,902064
88063,902065
88049,902066
88048,902067
88015,902068
88070,902069
88047,902070
88025,902071
88025,902072
88036,902073
88037,902074
88047,902075
88070,902076
88058,902077
88036,902078
88080,902079
88090,902080
88050,902081
88020,902082
88090,902083
88034,902084
88034,902085
88015,902086
88010,902087
88058,902088
88070,902089
88025,902090
88034,902091
88032,902092
88015,902093
88062,902094
88051,902095
88025,902096
88040,902097
88015,902098
88034,902099
88056,902100
88010,902101
88040,902102
88090,902103
88020,902104
88060,902105
88090,902106
88058,902107
88051,902108
88062,902109
88061,902110
88030,902111
88025,902112
88062,902113
88034,902114
88025,902115
88062,902116
88015,902117
88025,902118
88040,902119
88054,902120
88025,902121
88015,902122
88045,902123
88025,902124
88051,902125
88048,902126
88047,902127
88052,902128
88010,902129
88040,902130
88040,902131
88040,902132
88034,902133
88095,902134
88065,902135
88030,902136
88095,902137
88070,902138
88020,902139
88020,902140
88010,902141
88025,902142
88025,902143
88020,902144
88050,902145
88048,902146
88035,902147
88015,902148
88015,902149
88063,902150
88010,902151
88045,902152
88032,902153
88058,902154
88049,902155
88010,902156
88058,902157
88015,902158
88090,902159
88064,902160
88015,902161
88015,902162
88036,902163
88070,902164
88080,902165
88030,902166
88010,902167
88080,902168
88045,902169
88030,902170
88036,902171
88085,902172
88085,902173
88015,902174
88062,902175
88034,902176
88058,902177
88010,902178
88020,902179
88040,902180
88036,902181
88085,902182
88034,902183
88020,902184
88020,902185
88058,902186
88070,902187
88051,902188
88070,902189
88085,902190
88058,902191
88070,902192
88015,902193
88040,902194
88047,902195
88067,902196
88048,902197
88036,902198
88070,902199
88040,902200
88063,902201
88048,902202
88047,902203
88020,902204
88032,902205
88070,902206
88062,902207
88049,902208
88015,902209
88053,902210
88058,902211
88058,902212
88053,902213
88010,902214
88062,902215
88056,902216
88015,902217
88062,902218
88075,902219
88015,902220
88010,902221
88036,902222
88070,902223
