key,SK
78860,830759
78870,830760
78890,830761
78850,830762
78850,830763
78820,830764
78880,830765
78890,830766
78890,830767
78840,830768
78890,830769
78890,830770
78890,830771
78850,830772
78890,830773
78850,830774
78830,830775
78890,830776
78890,830777
78890,830778
78890,830779
78890,830780
78850,830781
78890,830782
78890,830783
78890,830784
78885,830785
78890,830786
78850,830787
78890,830788
78880,830789
78890,830790
78890,830791
78850,830792
78850,830793
78850,830794
78850,830795
78890,830796
78890,830797
78850,830798
78850,830799
78850,830800
78840,830801
78850,830802
78840,830803
78890,830804
78850,830805
78890,830806
78800,830807
78850,830808
78850,830809
78890,830810
78840,830811
78890,830812
78860,830813
78840,830814
78888,830815
78870,830816
78890,830817
78850,830818
78850,830819
78840,830820
78850,830821
78800,830822
78890,830823
78890,830824
78850,830825
78840,830826
78890,830827
78820,830828
78890,830829
78890,830830
78850,830831
78890,830832
78875,830833
78840,830834
78830,830835
78850,830836
78850,830837
78840,830838
78820,830839
78890,830840
78850,830841
78890,830842
78820,830843
78850,830844
78800,830845
78890,830846
78890,830847
78840,830848
78890,830849
78850,830850
78880,830851
78890,830852
78890,830853
78840,830854
78890,830855
78820,830856
78810,830857
78850,830858
78890,830859
78855,830860
78850,830861
78890,830862
78890,830863
78850,830864
78890,830865
78850,830866
78890,830867
78890,830868
78880,830869
78890,830870
78875,830871
78890,830872
78840,830873
78820,830874
78875,830875
78840,830876
78850,830877
78860,830878
78860,830879
78890,830880
78870,830881
78850,830882
78850,830883
78850,830884
78890,830885
78840,830886
78850,830887
78890,830888
78800,830889
78800,830890
78875,830891
78880,830892
78850,830893
78890,830894
78835,830895
78820,830896
78890,830897
78890,830898
78880,830899
78850,830900
78855,830901
78880,830902
78890,830903
78850,830904
78820,830905
78840,830906
78890,830907
78840,830908
78840,830909
78840,830910
78890,830911
78850,830912
78840,830913
78840,830914
78850,830915
78850,830916
78810,830917
78860,830918
78890,830919
78820,830920
78885,830921
78800,830922
78820,830923
78870,830924
78840,830925
78890,830926
78850,830927
78890,830928
78890,830929
78840,830930
78890,830931
78850,830932
78885,830933
78890,830934
78890,830935
78820,830936
78850,830937
78820,830938
78890,830939
78850,830940
78840,830941
78890,830942
78880,830943
78875,830944
78870,830945
78850,830946
78890,830947
78885,830948
78850,830949
78840,830950
78850,830951
78890,830952
78870,830953
78870,830954
78890,830955
78850,830956
78820,830957
78890,830958
78890,830959
78850,830960
78890,830961
78850,830962
78880,830963
78890,830964
78890,830965
78840,830966
78840,830967
78890,830968
78850,830969
78888,830970
78890,830971
78870,830972
78890,830973
78885,830974
78850,830975
78840,830976
78890,830977
78850,830978
78890,830979
78890,830980
78890,830981
78890,830982
78890,830983
78885,830984
78890,830985
78800,830986
78850,830987
78870,830988
78890,830989
78850,830990
78820,830991
78890,830992
78875,830993
78890,830994
78840,830995
78810,830996
78840,830997
78870,830998
78875,830999
78885,831000
78890,831001
78840,831002
78890,831003
78820,831004
78890,831005
78800,831006
78820,831007
78890,831008
78840,831009
78890,831010
78850,831011
78850,831012
78870,831013
78840,831014
78850,831015
78890,831016
78840,831017
78870,831018
78850,831019
78840,831020
78850,831021
78820,831022
78840,831023
78890,831024
78850,831025
78810,831026
78890,831027
78890,831028
78850,831029
78850,831030
78850,831031
78890,831032
78850,831033
78880,831034
78890,831035
78840,831036
78850,831037
78850,831038
78850,831039
78890,831040
78850,831041
78885,831042
78890,831043
78850,831044
78840,831045
78890,831046
78840,831047
78850,831048
78840,831049
78850,831050
78850,831051
78890,831052
78890,831053
78840,831054
78890,831055
78870,831056
78840,831057
78830,831058
78810,831059
78870,831060
78890,831061
78880,831062
78890,831063
78890,831064
78875,831065
78870,831066
78840,831067
78850,831068
78890,831069
78890,831070
78890,831071
78840,831072
78850,831073
78800,831074
78870,831075
78840,831076
78890,831077
78850,831078
78850,831079
78820,831080
78888,831081
78890,831082
78885,831083
78850,831084
78850,831085
78850,831086
78850,831087
78850,831088
78890,831089
78880,831090
78888,831091
78830,831092
78890,831093
78820,831094
78896,831095
78850,831096
78890,831097
78890,831098
78870,831099
78890,831100
78885,831101
78850,831102
78890,831103
78800,831104
78850,831105
78890,831106
78890,831107
78820,831108
78800,831109
78820,831110
78850,831111
78840,831112
78850,831113
78875,831114
78850,831115
78890,831116
78840,831117
78840,831118
78890,831119
78850,831120
78850,831121
78870,831122
78890,831123
78850,831124
78880,831125
78850,831126
78840,831127
78820,831128
78820,831129
78850,831130
78850,831131
78830,831132
78820,831133
78890,831134
78890,831135
78840,831136
78850,831137
78870,831138
78820,831139
78850,831140
78850,831141
78890,831142
78850,831143
78890,831144
78890,831145
78840,831146
78850,831147
78820,831148
78830,831149
78890,831150
78840,831151
78890,831152
78820,831153
78840,831154
78870,831155
78850,831156
78890,831157
78890,831158
78850,831159
78810,831160
78890,831161
78890,831162
78850,831163
78840,831164
78850,831165
78890,831166
78850,831167
78890,831168
78890,831169
78890,831170
78820,831171
78890,831172
78875,831173
78870,831174
78800,831175
78820,831176
78890,831177
78820,831178
78890,831179
78820,831180
78840,831181
78840,831182
78890,831183
78870,831184
78840,831185
78870,831186
78890,831187
78890,831188
78890,831189
78890,831190
78890,831191
78820,831192
78890,831193
78890,831194
78880,831195
78875,831196
78850,831197
78840,831198
78885,831199
78820,831200
78820,831201
78890,831202
78890,831203
78850,831204
78850,831205
78850,831206
78890,831207
78890,831208
78820,831209
78850,831210
78888,831211
78850,831212
78840,831213
78850,831214
78870,831215
78890,831216
78850,831217
78890,831218
78840,831219
78890,831220
78840,831221
78850,831222
78850,831223
78875,831224
78880,831225
78835,831226
78850,831227
78890,831228
78888,831229
78850,831230
78850,831231
78800,831232
78850,831233
78850,831234
78890,831235
78850,831236
78890,831237
78820,831238
78890,831239
78890,831240
78890,831241
78850,831242
78850,831243
78850,831244
78875,831245
78890,831246
78890,831247
78890,831248
78850,831249
78890,831250
78850,831251
78890,831252
78850,831253
78890,831254
78850,831255
78890,831256
78885,831257
78820,831258
78800,831259
78850,831260
78890,831261
78840,831262
78890,831263
78885,831264
78890,831265
78890,831266
78890,831267
78890,831268
78820,831269
78830,831270
78850,831271
78890,831272
78850,831273
78850,831274
78870,831275
78890,831276
78850,831277
78850,831278
78875,831279
78875,831280
78840,831281
78890,831282
78850,831283
78850,831284
78850,831285
78885,831286
78875,831287
78850,831288
78850,831289
78850,831290
78855,831291
78890,831292
78820,831293
78835,831294
78850,831295
78820,831296
78840,831297
78850,831298
78840,831299
78855,831300
78885,831301
78890,831302
78890,831303
78840,831304
78890,831305
78820,831306
78870,831307
78850,831308
78870,831309
78850,831310
78890,831311
78870,831312
78840,831313
78850,831314
78850,831315
78850,831316
78850,831317
78890,831318
78890,831319
78850,831320
78850,831321
78850,831322
78800,831323
78820,831324
78840,831325
78850,831326
78820,831327
78890,831328
78850,831329
78850,831330
78840,831331
78840,831332
78875,831333
78850,831334
78840,831335
78890,831336
78885,831337
78820,831338
78880,831339
78870,831340
78885,831341
78840,831342
78875,831343
78880,831344
78850,831345
78850,831346
78890,831347
78820,831348
78840,831349
78840,831350
78890,831351
78890,831352
78890,831353
78875,831354
78850,831355
78890,831356
78840,831357
78800,831358
78870,831359
78880,831360
78850,831361
78890,831362
78890,831363
78820,831364
78850,831365
78890,831366
78850,831367
78850,831368
78890,831369
78840,831370
78850,831371
78850,831372
78850,831373
78850,831374
78850,831375
78850,831376
78875,831377
78820,831378
78890,831379
78840,831380
78870,831381
78890,831382
78885,831383
78850,831384
78890,831385
78850,831386
78870,831387
78850,831388
78850,831389
78850,831390
78820,831391
78810,831392
78850,831393
78850,831394
78820,831395
78850,831396
78840,831397
78850,831398
78890,831399
78850,831400
78890,831401
78820,831402
78890,831403
78840,831404
78890,831405
78880,831406
78890,831407
78850,831408
78850,831409
78816,831410
78875,831411
78850,831412
78890,831413
78850,831414
78890,831415
78875,831416
78850,831417
78800,831418
78890,831419
78840,831420
78890,831421
78850,831422
78880,831423
78850,831424
78800,831425
78885,831426
78840,831427
78870,831428
78890,831429
78890,831430
78888,831431
78890,831432
78890,831433
78850,831434
78850,831435
78890,831436
78890,831437
78890,831438
78850,831439
78885,831440
78890,831441
78850,831442
78890,831443
78850,831444
78890,831445
78840,831446
78850,831447
78840,831448
78840,831449
78840,831450
78890,831451
78890,831452
78890,831453
78870,831454
78890,831455
78850,831456
78875,831457
78890,831458
78875,831459
78850,831460
78890,831461
78890,831462
78830,831463
78870,831464
78830,831465
78890,831466
78850,831467
78890,831468
78840,831469
78890,831470
78896,831471
78840,831472
78840,831473
78850,831474
78840,831475
78800,831476
78870,831477
78890,831478
78840,831479
78890,831480
78890,831481
78890,831482
78890,831483
78840,831484
78850,831485
78850,831486
78890,831487
78850,831488
78875,831489
78890,831490
78820,831491
78880,831492
78890,831493
78850,831494
78840,831495
78875,831496
78820,831497
78890,831498
78890,831499
78880,831500
78835,831501
78850,831502
78850,831503
78850,831504
78850,831505
78890,831506
78840,831507
78850,831508
78840,831509
78890,831510
78890,831511
78890,831512
78880,831513
78835,831514
78850,831515
78890,831516
78816,831517
78840,831518
78880,831519
78820,831520
78850,831521
78885,831522
78890,831523
78820,831524
78890,831525
78850,831526
78875,831527
78850,831528
78810,831529
78870,831530
78850,831531
78885,831532
78890,831533
78890,831534
78850,831535
78850,831536
78820,831537
78850,831538
78850,831539
78890,831540
78850,831541
78890,831542
78850,831543
78890,831544
78840,831545
78850,831546
78855,831547
78810,831548
78840,831549
78890,831550
78890,831551
78880,831552
78850,831553
78890,831554
78850,831555
78890,831556
78850,831557
78850,831558
78820,831559
78850,831560
78850,831561
78870,831562
78890,831563
78890,831564
78890,831565
78840,831566
78850,831567
78890,831568
78870,831569
78890,831570
78850,831571
78840,831572
78890,831573
78840,831574
78810,831575
78890,831576
78850,831577
78840,831578
78840,831579
78800,831580
78800,831581
78850,831582
78820,831583
78890,831584
78840,831585
78850,831586
78890,831587
78830,831588
78875,831589
78890,831590
78800,831591
78840,831592
78890,831593
78890,831594
78890,831595
78880,831596
78840,831597
78890,831598
78890,831599
78875,831600
78890,831601
78840,831602
78820,831603
78890,831604
78890,831605
78850,831606
78850,831607
78850,831608
78850,831609
78850,831610
78888,831611
78820,831612
78840,831613
78850,831614
78840,831615
78850,831616
78830,831617
78820,831618
78850,831619
78820,831620
78880,831621
78840,831622
78850,831623
78850,831624
78890,831625
78820,831626
78840,831627
78880,831628
78890,831629
78890,831630
78850,831631
78870,831632
78890,831633
78850,831634
78890,831635
78840,831636
78890,831637
78890,831638
78890,831639
78850,831640
78890,831641
78890,831642
78890,831643
78820,831644
78850,831645
78890,831646
78890,831647
78810,831648
78890,831649
78850,831650
78850,831651
78850,831652
78885,831653
78850,831654
78890,831655
78890,831656
78800,831657
78850,831658
78850,831659
78830,831660
78890,831661
78840,831662
78850,831663
78800,831664
78890,831665
78830,831666
78820,831667
78850,831668
78890,831669
78820,831670
78890,831671
78885,831672
78850,831673
78840,831674
78850,831675
78890,831676
78850,831677
78850,831678
78890,831679
78890,831680
78850,831681
78890,831682
78850,831683
78850,831684
78875,831685
78820,831686
78890,831687
78870,831688
78875,831689
78890,831690
78850,831691
78840,831692
78850,831693
78890,831694
79093,831695
79010,831696
79091,831697
79062,831698
79002,831699
79083,831700
79032,831701
79097,831702
79006,831703
79010,831704
79031,831705
79052,831706
79090,831707
79060,831708
79033,831709
79063,831710
79093,831711
79074,831712
79002,831713
79093,831714
79071,831715
79008,831716
79040,831717
79093,831718
79091,831719
79052,831720
79005,831721
79060,831722
79041,831723
79014,831724
79002,831725
79004,831726
79020,831727
79010,831728
79034,831729
79002,831730
79032,831731
79033,831732
79063,831733
79081,831734
79032,831735
79090,831736
79051,831737
79041,831738
79032,831739
79006,831740
79010,831741
79033,831742
79022,831743
79020,831744
79050,831745
79050,831746
79017,831747
79010,831748
79002,831749
79090,831750
79052,831751
79002,831752
79010,831753
79020,831754
79023,831755
79091,831756
79018,831757
79062,831758
79006,831759
79033,831760
79097,831761
79010,831762
79091,831763
79010,831764
79097,831765
79022,831766
79093,831767
79081,831768
79081,831769
79080,831770
79020,831771
79034,831772
79005,831773
79081,831774
79081,831775
79090,831776
79050,831777
79060,831778
79081,831779
79085,831780
79004,831781
79094,831782
79075,831783
79070,831784
79009,831785
79090,831786
79002,831787
79042,831788
79020,831789
79065,831790
79034,831791
79052,831792
79002,831793
79008,831794
79006,831795
79013,831796
79021,831797
79071,831798
79010,831799
79002,831800
79074,831801
79002,831802
79032,831803
79083,831804
79002,831805
79010,831806
79096,831807
79032,831808
79041,831809
79021,831810
79041,831811
79020,831812
79071,831813
79011,831814
79097,831815
79010,831816
79010,831817
79011,831818
79004,831819
79051,831820
79032,831821
79002,831822
79041,831823
79081,831824
79094,831825
79006,831826
79091,831827
79018,831828
79023,831829
79051,831830
79092,831831
79034,831832
79003,831833
79070,831834
79009,831835
79022,831836
79044,831837
79006,831838
79060,831839
79042,831840
79009,831841
79020,831842
79002,831843
79071,831844
79004,831845
79020,831846
79094,831847
79011,831848
79036,831849
79017,831850
79022,831851
79060,831852
79072,831853
79046,831854
79002,831855
79040,831856
79009,831857
79093,831858
79004,831859
79081,831860
79052,831861
79045,831862
79009,831863
79097,831864
79050,831865
79081,831866
79065,831867
79020,831868
79022,831869
79005,831870
79074,831871
79080,831872
79023,831873
79002,831874
79022,831875
79020,831876
79005,831877
79063,831878
79071,831879
79002,831880
79002,831881
79010,831882
79003,831883
79092,831884
79002,831885
79006,831886
79006,831887
79005,831888
79010,831889
79034,831890
79002,831891
79010,831892
79060,831893
79094,831894
79051,831895
79002,831896
79040,831897
79080,831898
79041,831899
79017,831900
79075,831901
79070,831902
79070,831903
79072,831904
79031,831905
79002,831906
79022,831907
79006,831908
79021,831909
79032,831910
79006,831911
79009,831912
79064,831913
79004,831914
79051,831915
79051,831916
79017,831917
79046,831918
79004,831919
79051,831920
79033,831921
79002,831922
79002,831923
79021,831924
79011,831925
79034,831926
79002,831927
79006,831928
79003,831929
79040,831930
79074,831931
79060,831932
79010,831933
79090,831934
79009,831935
79091,831936
79003,831937
79073,831938
79075,831939
79063,831940
79032,831941
79031,831942
79011,831943
79065,831944
79042,831945
79013,831946
79060,831947
79086,831948
79041,831949
79040,831950
79004,831951
79006,831952
79044,831953
79040,831954
79006,831955
79062,831956
79050,831957
79040,831958
79085,831959
79040,831960
79022,831961
79032,831962
79009,831963
79040,831964
79022,831965
79050,831966
79051,831967
79090,831968
79041,831969
79036,831970
79002,831971
79091,831972
79032,831973
79036,831974
79041,831975
79009,831976
79002,831977
79036,831978
79051,831979
79004,831980
79002,831981
79002,831982
79010,831983
79051,831984
79010,831985
79014,831986
79032,831987
79090,831988
79034,831989
79002,831990
79010,831991
79032,831992
79094,831993
79094,831994
79002,831995
79042,831996
79003,831997
79020,831998
79022,831999
79051,832000
79037,832001
79091,832002
79002,832003
79004,832004
79008,832005
79002,832006
79002,832007
79091,832008
79002,832009
79035,832010
79002,832011
79011,832012
79074,832013
79062,832014
79080,832015
79065,832016
79050,832017
79060,832018
79013,832019
79063,832020
79044,832021
79013,832022
79006,832023
79017,832024
79060,832025
79084,832026
79040,832027
79081,832028
79008,832029
79036,832030
79008,832031
79034,832032
79094,832033
79006,832034
79020,832035
79090,832036
79096,832037
79080,832038
79002,832039
79075,832040
79060,832041
79021,832042
79002,832043
79011,832044
79071,832045
79004,832046
79002,832047
79052,832048
79004,832049
79005,832050
79040,832051
79041,832052
79010,832053
79040,832054
79021,832055
79092,832056
79077,832057
79060,832058
79022,832059
79022,832060
79010,832061
79006,832062
79002,832063
79050,832064
79003,832065
79050,832066
79005,832067
79044,832068
79040,832069
79004,832070
79011,832071
79090,832072
79003,832073
79008,832074
79010,832075
79083,832076
79005,832077
79009,832078
79032,832079
79040,832080
79041,832081
79083,832082
79004,832083
79002,832084
79063,832085
79093,832086
79081,832087
79093,832088
79083,832089
79040,832090
79081,832091
79023,832092
79082,832093
79010,832094
79092,832095
79032,832096
79011,832097
79063,832098
79042,832099
79072,832100
79050,832101
79002,832102
79002,832103
79010,832104
79041,832105
79037,832106
79084,832107
79093,832108
79090,832109
79023,832110
79002,832111
79074,832112
79097,832113
79010,832114
79065,832115
79004,832116
79004,832117
79002,832118
79080,832119
79051,832120
79070,832121
79075,832122
79043,832123
79002,832124
79041,832125
79002,832126
79051,832127
79041,832128
79003,832129
79032,832130
79051,832131
79012,832132
79080,832133
79010,832134
79080,832135
79080,832136
79083,832137
79004,832138
79086,832139
79070,832140
79060,832141
79052,832142
79040,832143
79051,832144
79086,832145
79052,832146
79051,832147
79003,832148
79045,832149
79051,832150
79022,832151
79052,832152
79040,832153
79011,832154
79086,832155
79040,832156
79041,832157
79023,832158
79010,832159
79021,832160
79093,832161
79013,832162
79090,832163
79002,832164
79022,832165
79043,832166
79060,832167
79032,832168
79014,832169
79094,832170
79043,832171
79081,832172
79060,832173
79086,832174
79050,832175
79040,832176
79017,832177
79093,832178
79011,832179
79041,832180
79046,832181
79003,832182
79022,832183
79050,832184
79097,832185
79090,832186
79050,832187
79097,832188
79032,832189
79060,832190
79063,832191
79051,832192
79040,832193
79073,832194
79010,832195
79040,832196
79041,832197
79081,832198
79080,832199
79002,832200
79080,832201
79090,832202
79002,832203
79032,832204
79083,832205
79022,832206
79051,832207
79040,832208
79081,832209
79021,832210
79044,832211
79032,832212
79004,832213
79050,832214
79008,832215
79017,832216
79010,832217
79022,832218
79073,832219
79004,832220
79020,832221
79073,832222
79010,832223
79005,832224
79091,832225
79080,832226
79010,832227
79070,832228
79081,832229
79040,832230
79034,832231
79002,832232
79052,832233
79002,832234
79091,832235
79097,832236
79094,832237
79010,832238
79065,832239
79065,832240
79094,832241
79002,832242
79022,832243
79091,832244
79093,832245
79020,832246
79097,832247
79042,832248
79023,832249
79093,832250
79008,832251
79006,832252
79022,832253
79004,832254
79037,832255
79004,832256
79092,832257
79081,832258
79072,832259
79009,832260
79009,832261
79044,832262
79031,832263
79020,832264
79010,832265
79011,832266
79032,832267
79065,832268
79070,832269
79060,832270
79064,832271
79034,832272
79017,832273
79051,832274
79004,832275
79004,832276
79071,832277
79052,832278
79040,832279
79010,832280
79050,832281
79021,832282
79040,832283
79060,832284
79008,832285
79010,832286
79010,832287
79032,832288
79006,832289
79081,832290
79004,832291
79002,832292
79004,832293
79073,832294
79005,832295
79081,832296
79002,832297
79004,832298
79010,832299
79003,832300
79002,832301
79006,832302
79006,832303
79041,832304
79045,832305
79072,832306
79060,832307
79021,832308
79009,832309
79002,832310
79040,832311
79009,832312
79020,832313
79051,832314
79046,832315
79071,832316
79002,832317
79013,832318
79010,832319
79009,832320
79070,832321
79020,832322
79009,832323
79006,832324
79091,832325
79020,832326
79072,832327
79074,832328
79092,832329
79051,832330
79013,832331
79012,832332
79020,832333
79072,832334
79032,832335
79010,832336
79070,832337
79041,832338
79060,832339
79051,832340
79045,832341
79004,832342
79083,832343
79051,832344
79020,832345
79009,832346
79084,832347
79010,832348
79021,832349
79010,832350
79086,832351
79002,832352
79023,832353
79041,832354
79008,832355
79003,832356
79052,832357
79003,832358
79096,832359
79040,832360
79050,832361
79006,832362
79092,832363
79017,832364
79096,832365
79040,832366
79002,832367
79011,832368
79003,832369
79070,832370
79004,832371
79050,832372
79005,832373
79094,832374
79002,832375
79002,832376
79002,832377
79010,832378
79096,832379
79004,832380
79065,832381
79022,832382
79081,832383
79060,832384
79004,832385
79032,832386
79096,832387
79002,832388
79002,832389
79017,832390
79076,832391
79022,832392
79044,832393
79034,832394
79002,832395
79006,832396
79032,832397
79093,832398
79040,832399
79020,832400
79034,832401
79041,832402
79041,832403
79093,832404
79021,832405
79009,832406
79036,832407
79021,832408
79003,832409
79040,832410
79005,832411
79071,832412
79051,832413
79005,832414
79044,832415
79060,832416
79097,832417
79005,832418
79010,832419
79044,832420
79031,832421
79020,832422
79051,832423
79090,832424
79021,832425
79002,832426
79040,832427
79051,832428
79094,832429
79013,832430
79093,832431
79021,832432
79004,832433
79010,832434
79013,832435
79094,832436
79071,832437
79002,832438
79020,832439
79092,832440
79009,832441
79090,832442
79010,832443
79041,832444
79002,832445
79002,832446
79017,832447
79004,832448
79052,832449
79021,832450
79094,832451
79084,832452
79032,832453
79023,832454
79010,832455
79052,832456
79021,832457
79090,832458
79011,832459
79085,832460
79097,832461
79036,832462
79021,832463
79073,832464
79081,832465
79010,832466
79091,832467
79002,832468
79011,832469
79006,832470
79002,832471
79090,832472
79041,832473
79009,832474
79063,832475
79020,832476
79004,832477
79051,832478
79022,832479
79085,832480
79005,832481
79097,832482
79017,832483
79032,832484
79004,832485
79070,832486
79002,832487
79004,832488
79091,832489
79050,832490
79052,832491
79006,832492
79041,832493
79090,832494
79041,832495
79010,832496
79040,832497
79013,832498
79081,832499
79083,832500
79033,832501
79006,832502
79021,832503
79060,832504
79011,832505
79017,832506
79052,832507
79002,832508
79051,832509
79006,832510
79071,832511
79092,832512
79051,832513
79073,832514
79010,832515
79065,832516
79013,832517
79004,832518
79009,832519
79093,832520
79018,832521
79011,832522
79092,832523
79051,832524
79004,832525
79002,832526
79084,832527
79092,832528
79021,832529
79002,832530
79032,832531
79090,832532
79097,832533
79091,832534
79022,832535
79097,832536
79083,832537
79033,832538
79011,832539
79050,832540
79081,832541
79051,832542
79009,832543
79006,832544
79011,832545
79008,832546
79097,832547
79023,832548
79002,832549
79094,832550
79006,832551
79013,832552
79021,832553
79035,832554
79081,832555
79012,832556
79002,832557
79017,832558
79032,832559
79083,832560
79002,832561
79050,832562
79070,832563
79051,832564
79041,832565
79081,832566
79052,832567
79002,832568
79004,832569
79084,832570
79094,832571
79082,832572
79063,832573
79009,832574
79022,832575
79002,832576
79010,832577
79081,832578
79063,832579
79081,832580
79015,832581
79092,832582
79071,832583
79050,832584
79002,832585
79041,832586
79073,832587
79005,832588
79005,832589
79091,832590
79051,832591
79040,832592
79017,832593
79051,832594
79009,832595
79081,832596
79032,832597
79003,832598
79009,832599
79051,832600
79045,832601
79041,832602
79010,832603
79020,832604
79073,832605
79091,832606
79073,832607
79002,832608
79051,832609
79023,832610
79009,832611
79071,832612
79013,832613
79070,832614
79009,832615
79095,832616
79033,832617
79097,832618
79051,832619
79004,832620
79040,832621
79080,832622
79006,832623
79084,832624
79042,832625
79011,832626
79010,832627
79091,832628
79071,832629
79002,832630
79064,832631
79032,832632
79090,832633
79091,832634
79094,832635
79020,832636
79086,832637
79092,832638
79093,832639
79033,832640
79022,832641
79094,832642
79083,832643
79042,832644
79070,832645
79031,832646
79004,832647
79075,832648
79084,832649
79063,832650
79040,832651
79050,832652
79022,832653
79090,832654
79042,832655
79081,832656
79040,832657
79036,832658
79073,832659
79075,832660
79009,832661
79065,832662
79004,832663
79004,832664
79095,832665
79032,832666
79037,832667
79040,832668
79060,832669
79034,832670
79086,832671
79084,832672
79051,832673
79023,832674
79092,832675
79063,832676
79041,832677
79031,832678
79013,832679
79010,832680
79032,832681
79005,832682
79095,832683
79060,832684
79080,832685
79002,832686
79081,832687
79042,832688
79070,832689
79044,832690
79032,832691
79005,832692
79005,832693
79092,832694
79022,832695
79006,832696
79091,832697
79022,832698
79032,832699
79015,832700
79041,832701
79050,832702
79021,832703
79022,832704
79017,832705
79074,832706
79002,832707
79070,832708
79010,832709
79033,832710
79051,832711
79084,832712
79008,832713
79094,832714
79021,832715
79011,832716
79040,832717
79097,832718
79046,832719
79005,832720
79085,832721
79002,832722
79041,832723
79050,832724
79075,832725
79023,832726
79050,832727
79040,832728
79006,832729
79070,832730
79002,832731
79041,832732
79015,832733
79006,832734
79065,832735
79081,832736
79065,832737
79034,832738
79095,832739
79051,832740
79092,832741
79010,832742
79004,832743
79040,832744
79063,832745
79010,832746
79051,832747
79074,832748
79073,832749
79050,832750
79071,832751
79041,832752
79017,832753
79060,832754
79080,832755
79015,832756
79073,832757
79093,832758
79064,832759
79033,832760
79002,832761
79091,832762
79050,832763
79093,832764
79073,832765
79006,832766
79065,832767
79081,832768
79065,832769
79051,832770
79011,832771
79052,832772
79051,832773
79050,832774
79040,832775
79052,832776
79083,832777
79063,832778
79051,832779
79040,832780
79013,832781
79086,832782
79002,832783
79022,832784
79041,832785
79051,832786
79040,832787
79020,832788
79052,832789
79051,832790
79009,832791
79033,832792
79034,832793
79009,832794
79051,832795
79093,832796
79044,832797
79005,832798
79084,832799
79062,832800
79023,832801
79060,832802
79020,832803
79080,832804
79005,832805
79002,832806
79006,832807
79022,832808
79032,832809
79002,832810
79051,832811
79034,832812
79097,832813
79070,832814
79002,832815
79065,832816
79002,832817
79004,832818
79070,832819
79086,832820
79065,832821
79085,832822
79050,832823
79004,832824
79094,832825
79092,832826
79041,832827
79006,832828
79051,832829
79033,832830
79042,832831
79011,832832
79032,832833
79004,832834
79070,832835
79034,832836
79035,832837
79046,832838
79052,832839
79090,832840
79011,832841
79020,832842
79060,832843
79008,832844
79002,832845
79015,832846
79010,832847
79010,832848
79070,832849
79051,832850
79002,832851
79002,832852
79051,832853
79040,832854
79008,832855
79051,832856
79021,832857
79002,832858
79033,832859
79050,832860
79072,832861
79051,832862
79052,832863
79004,832864
79060,832865
79010,832866
79051,832867
79071,832868
79050,832869
79002,832870
79040,832871
79090,832872
79090,832873
79032,832874
79011,832875
79040,832876
79051,832877
79081,832878
79002,832879
79040,832880
79070,832881
79091,832882
79051,832883
79064,832884
79050,832885
79006,832886
79032,832887
79006,832888
79010,832889
79097,832890
79070,832891
79070,832892
79041,832893
79004,832894
79090,832895
79010,832896
79051,832897
79050,832898
79050,832899
79009,832900
79004,832901
79002,832902
79092,832903
79033,832904
79004,832905
79070,832906
79065,832907
79002,832908
79013,832909
79010,832910
79002,832911
79052,832912
79097,832913
79072,832914
79006,832915
79006,832916
79010,832917
79022,832918
79092,832919
79022,832920
79051,832921
79010,832922
79031,832923
79086,832924
79097,832925
79091,832926
79040,832927
79021,832928
79042,832929
79051,832930
79010,832931
79011,832932
79064,832933
79080,832934
79004,832935
79006,832936
79002,832937
79010,832938
79009,832939
79042,832940
79012,832941
79050,832942
79044,832943
79022,832944
79060,832945
79010,832946
79010,832947
79021,832948
79090,832949
79070,832950
79005,832951
79081,832952
79002,832953
79052,832954
79011,832955
79010,832956
79010,832957
79033,832958
79095,832959
79044,832960
79021,832961
79076,832962
79005,832963
79044,832964
79021,832965
79002,832966
79044,832967
79002,832968
79020,832969
79004,832970
79002,832971
79040,832972
79008,832973
79097,832974
79051,832975
79004,832976
79070,832977
79052,832978
79010,832979
79003,832980
79083,832981
79010,832982
79006,832983
79003,832984
79073,832985
79002,832986
79006,832987
79006,832988
79002,832989
79009,832990
79081,832991
79074,832992
79081,832993
79010,832994
79023,832995
79034,832996
79070,832997
79011,832998
79031,832999
79083,833000
79041,833001
79065,833002
79051,833003
79010,833004
79010,833005
79006,833006
79090,833007
79013,833008
79052,833009
79034,833010
79095,833011
79065,833012
79009,833013
79091,833014
79005,833015
79060,833016
79010,833017
79050,833018
79086,833019
79070,833020
79094,833021
79092,833022
79009,833023
79020,833024
79035,833025
79081,833026
79070,833027
79092,833028
79051,833029
79013,833030
79002,833031
79032,833032
79010,833033
79002,833034
79070,833035
79070,833036
79041,833037
79010,833038
79090,833039
79010,833040
79020,833041
79002,833042
79022,833043
79020,833044
79020,833045
79064,833046
79091,833047
79073,833048
79091,833049
79071,833050
79009,833051
79065,833052
79006,833053
79051,833054
79010,833055
79051,833056
79021,833057
79045,833058
79002,833059
79052,833060
79018,833061
79051,833062
79002,833063
79006,833064
79017,833065
79081,833066
79070,833067
79052,833068
79072,833069
79032,833070
79041,833071
79073,833072
79052,833073
79071,833074
79081,833075
79070,833076
79080,833077
79021,833078
79086,833079
79009,833080
79021,833081
79002,833082
79032,833083
79075,833084
79097,833085
79052,833086
79036,833087
79002,833088
79010,833089
79094,833090
