key,SK
12704,281640
12702,281641
12730,281642
12711,281643
12703,281644
12711,281645
12705,281646
12712,281647
12760,281648
12712,281649
12705,281650
12705,281651
12701,281652
12722,281653
12701,281654
12711,281655
12720,281656
12722,281657
12702,281658
12730,281659
12701,281660
12703,281661
12701,281662
12702,281663
12710,281664
12704,281665
12712,281666
12730,281667
12702,281668
12720,281669
12703,281670
12701,281671
12760,281672
12711,281673
12703,281674
12710,281675
12705,281676
12702,281677
12870,281678
12800,281679
12800,281680
12870,281681
12850,281682
12850,281683
12850,281684
12850,281685
12830,281686
12850,281687
12850,281688
12830,281689
12850,281690
12830,281691
12800,281692
12850,281693
12850,281694
12820,281695
12850,281696
12850,281697
12800,281698
12820,281699
12830,281700
12850,281701
12850,281702
12800,281703
12820,281704
12850,281705
12830,281706
12850,281707
12820,281708
12850,281709
12850,281710
12870,281711
12850,281712
12870,281713
12820,281714
12820,281715
12850,281716
12850,281717
12800,281718
12820,281719
12850,281720
12800,281721
12850,281722
12850,281723
12800,281724
12850,281725
12850,281726
12820,281727
12850,281728
12850,281729
12800,281730
12870,281731
12850,281732
12820,281733
12850,281734
12850,281735
12820,281736
12850,281737
12850,281738
12800,281739
12820,281740
12850,281741
12800,281742
12850,281743
12850,281744
12850,281745
12850,281746
12800,281747
12850,281748
12850,281749
12850,281750
12800,281751
12850,281752
12850,281753
12850,281754
12820,281755
12800,281756
12830,281757
12850,281758
12830,281759
12850,281760
12800,281761
12800,281762
12850,281763
12820,281764
12800,281765
12800,281766
12850,281767
12820,281768
12830,281769
12800,281770
12820,281771
12850,281772
12850,281773
12850,281774
12850,281775
12830,281776
12850,281777
12850,281778
12850,281779
12850,281780
12850,281781
12850,281782
12820,281783
12830,281784
12800,281785
12850,281786
12830,281787
12820,281788
12820,281789
12830,281790
12850,281791
12830,281792
12820,281793
12850,281794
12820,281795
12830,281796
12850,281797
12870,281798
12820,281799
12800,281800
12850,281801
12820,281802
12800,281803
12830,281804
12830,281805
12850,281806
12850,281807
12870,281808
12830,281809
12850,281810
12820,281811
12850,281812
12850,281813
12870,281814
12850,281815
12850,281816
12850,281817
12830,281818
12830,281819
12800,281820
12850,281821
12850,281822
12850,281823
12800,281824
12820,281825
12850,281826
12830,281827
12800,281828
12800,281829
12850,281830
12820,281831
12800,281832
12800,281833
12850,281834
12820,281835
12870,281836
12800,281837
12850,281838
12830,281839
12870,281840
12850,281841
12820,281842
12830,281843
12870,281844
12800,281845
12800,281846
12850,281847
12800,281848
12850,281849
12820,281850
12820,281851
12850,281852
12800,281853
12850,281854
12800,281855
12850,281856
12940,281857
12903,281858
12955,281859
12900,281860
12916,281861
12970,281862
12954,281863
12916,281864
12951,281865
12955,281866
12940,281867
12917,281868
12950,281869
12900,281870
12955,281871
12970,281872
12990,281873
12942,281874
12917,281875
12940,281876
12951,281877
12946,281878
12902,281879
12914,281880
12903,281881
12980,281882
12955,281883
12944,281884
12950,281885
12902,281886
12941,281887
12927,281888
12942,281889
12945,281890
12900,281891
12929,281892
12955,281893
12951,281894
12947,281895
12929,281896
12944,281897
12913,281898
12955,281899
12935,281900
12914,281901
12914,281902
12950,281903
12914,281904
12940,281905
12951,281906
12914,281907
12970,281908
12990,281909
12955,281910
12926,281911
12903,281912
12970,281913
12916,281914
12908,281915
12942,281916
12947,281917
12922,281918
12955,281919
12946,281920
12906,281921
12954,281922
12900,281923
12908,281924
12906,281925
12917,281926
12980,281927
12941,281928
12944,281929
12916,281930
12970,281931
12942,281932
12908,281933
12948,281934
12941,281935
12949,281936
12940,281937
12946,281938
12929,281939
12980,281940
12903,281941
12940,281942
12904,281943
12908,281944
12910,281945
12910,281946
12910,281947
12940,281948
12908,281949
12906,281950
12946,281951
12902,281952
12912,281953
12904,281954
12970,281955
12922,281956
12960,281957
12940,281958
12960,281959
12940,281960
12955,281961
12929,281962
12940,281963
12970,281964
12943,281965
12929,281966
12960,281967
12942,281968
12916,281969
12943,281970
12943,281971
12942,281972
12903,281973
12912,281974
12906,281975
12944,281976
12922,281977
12940,281978
12916,281979
12910,281980
12945,281981
12935,281982
12940,281983
12929,281984
12942,281985
12940,281986
12945,281987
12944,281988
12926,281989
12912,281990
12952,281991
12910,281992
12947,281993
12955,281994
12980,281995
12903,281996
12902,281997
12941,281998
12960,281999
12916,282000
12900,282001
12914,282002
12950,282003
12990,282004
12912,282005
12942,282006
12916,282007
12955,282008
12955,282009
12922,282010
12926,282011
12954,282012
12980,282013
12929,282014
12943,282015
12970,282016
12951,282017
12995,282018
12970,282019
12946,282020
12954,282021
12927,282022
12919,282023
12940,282024
12942,282025
12900,282026
12941,282027
12946,282028
12916,282029
12995,282030
12942,282031
12951,282032
12916,282033
12955,282034
12943,282035
12946,282036
12914,282037
12912,282038
12940,282039
12995,282040
12980,282041
12970,282042
12970,282043
12900,282044
12940,282045
12951,282046
12951,282047
12943,282048
12910,282049
12914,282050
12945,282051
12943,282052
12916,282053
12903,282054
12946,282055
12943,282056
12940,282057
12942,282058
12900,282059
12947,282060
12940,282061
12946,282062
12950,282063
12912,282064
12926,282065
12960,282066
12906,282067
12916,282068
12916,282069
12951,282070
12945,282071
12955,282072
12951,282073
12922,282074
12942,282075
12903,282076
12947,282077
12944,282078
12940,282079
12916,282080
12906,282081
12945,282082
12970,282083
12919,282084
12903,282085
12910,282086
12954,282087
12906,282088
12951,282089
12990,282090
12922,282091
12946,282092
12947,282093
12914,282094
12914,282095
12919,282096
12995,282097
12942,282098
12946,282099
12902,282100
12906,282101
12900,282102
12929,282103
12946,282104
12906,282105
12942,282106
12940,282107
12940,282108
12942,282109
12946,282110
12929,282111
12951,282112
12943,282113
12940,282114
12912,282115
12943,282116
12940,282117
12947,282118
12944,282119
12941,282120
12955,282121
12995,282122
12941,282123
12942,282124
12942,282125
12914,282126
12946,282127
12910,282128
12995,282129
12947,282130
12900,282131
12926,282132
12980,282133
12950,282134
12908,282135
12908,282136
12946,282137
12945,282138
12906,282139
12922,282140
12929,282141
12995,282142
12916,282143
12922,282144
12940,282145
12950,282146
12951,282147
12914,282148
12929,282149
12942,282150
12955,282151
12946,282152
12902,282153
12995,282154
12904,282155
12947,282156
12970,282157
12916,282158
12995,282159
12914,282160
12945,282161
12945,282162
12950,282163
12940,282164
12913,282165
12940,282166
12929,282167
12955,282168
12919,282169
12970,282170
12942,282171
12943,282172
12917,282173
12952,282174
12900,282175
12970,282176
12929,282177
12942,282178
12943,282179
12980,282180
12903,282181
12917,282182
12900,282183
12902,282184
12950,282185
12944,282186
12917,282187
12917,282188
12916,282189
12935,282190
12952,282191
12902,282192
12908,282193
12950,282194
12919,282195
12955,282196
12924,282197
12943,282198
12919,282199
12922,282200
12940,282201
12970,282202
12945,282203
12900,282204
12942,282205
12926,282206
12917,282207
12947,282208
12900,282209
12912,282210
12947,282211
12904,282212
12947,282213
12904,282214
12917,282215
12955,282216
12940,282217
12914,282218
12919,282219
12906,282220
12990,282221
12970,282222
12946,282223
12912,282224
12995,282225
12903,282226
12935,282227
12980,282228
12955,282229
12951,282230
12913,282231
12955,282232
12940,282233
12922,282234
12954,282235
12946,282236
12900,282237
12916,282238
12940,282239
12929,282240
12903,282241
12951,282242
12950,282243
12947,282244
12916,282245
12955,282246
12912,282247
12940,282248
12942,282249
12913,282250
12944,282251
12947,282252
12942,282253
12960,282254
12919,282255
12940,282256
12916,282257
12942,282258
12922,282259
12900,282260
12945,282261
12922,282262
12942,282263
12902,282264
12944,282265
12914,282266
12940,282267
12970,282268
12970,282269
12970,282270
12914,282271
12922,282272
12940,282273
12913,282274
12910,282275
12954,282276
12943,282277
12900,282278
12970,282279
12947,282280
12947,282281
12926,282282
12941,282283
12942,282284
12903,282285
12960,282286
12970,282287
12941,282288
12940,282289
12944,282290
12940,282291
12929,282292
12954,282293
12913,282294
12950,282295
12902,282296
12980,282297
12970,282298
12944,282299
12951,282300
12904,282301
12916,282302
12900,282303
12944,282304
12914,282305
12954,282306
12916,282307
12980,282308
12914,282309
12903,282310
12919,282311
12941,282312
12910,282313
12912,282314
12944,282315
12951,282316
12914,282317
12970,282318
12952,282319
12913,282320
12940,282321
12919,282322
12952,282323
12908,282324
12914,282325
12926,282326
12970,282327
12951,282328
12903,282329
12942,282330
12955,282331
12955,282332
12910,282333
12910,282334
12950,282335
12906,282336
12940,282337
12908,282338
12951,282339
12904,282340
12912,282341
12947,282342
12922,282343
12951,282344
12903,282345
12950,282346
12949,282347
12944,282348
12947,282349
12990,282350
12900,282351
12912,282352
12955,282353
12914,282354
12960,282355
12995,282356
12951,282357
12902,282358
12946,282359
12946,282360
12948,282361
12942,282362
12970,282363
12910,282364
12940,282365
12970,282366
12902,282367
12917,282368
12943,282369
12980,282370
12942,282371
12930,282372
12955,282373
12929,282374
12950,282375
12914,282376
12912,282377
12946,282378
12929,282379
12955,282380
12947,282381
12947,282382
12914,282383
12922,282384
12940,282385
12913,282386
12945,282387
12970,282388
12945,282389
12908,282390
12900,282391
12960,282392
12940,282393
12917,282394
12960,282395
12980,282396
12904,282397
12955,282398
12995,282399
12940,282400
12980,282401
12919,282402
12940,282403
12942,282404
12916,282405
12980,282406
12900,282407
12940,282408
12943,282409
12943,282410
12922,282411
12908,282412
12903,282413
12946,282414
12955,282415
12949,282416
12922,282417
12904,282418
12914,282419
12912,282420
12908,282421
12940,282422
12941,282423
12946,282424
12910,282425
12954,282426
12951,282427
12940,282428
12946,282429
12903,282430
12945,282431
12910,282432
12946,282433
12970,282434
12922,282435
12954,282436
12970,282437
12904,282438
12995,282439
12919,282440
12945,282441
12912,282442
12980,282443
12951,282444
12951,282445
12970,282446
12904,282447
12916,282448
12916,282449
12950,282450
12946,282451
12912,282452
12980,282453
12900,282454
12922,282455
12940,282456
12910,282457
12900,282458
12970,282459
12940,282460
12922,282461
12940,282462
12929,282463
12995,282464
12955,282465
12947,282466
12954,282467
12922,282468
12955,282469
12922,282470
12955,282471
12970,282472
12917,282473
12919,282474
12946,282475
12908,282476
12912,282477
12980,282478
12945,282479
12935,282480
12943,282481
12940,282482
12902,282483
12903,282484
12946,282485
12960,282486
12970,282487
12924,282488
12947,282489
12941,282490
12914,282491
12970,282492
12970,282493
12941,282494
12912,282495
12914,282496
12906,282497
12995,282498
12951,282499
12940,282500
12900,282501
12960,282502
12946,282503
12926,282504
12995,282505
12943,282506
12922,282507
12952,282508
12900,282509
12942,282510
12929,282511
12946,282512
12942,282513
12910,282514
12954,282515
12902,282516
12940,282517
12970,282518
12903,282519
12900,282520
12946,282521
12935,282522
12940,282523
12944,282524
12916,282525
12922,282526
12946,282527
12940,282528
12947,282529
12942,282530
12912,282531
12903,282532
12944,282533
12942,282534
12944,282535
12940,282536
12903,282537
12970,282538
12916,282539
12906,282540
12912,282541
12940,282542
12903,282543
12900,282544
12922,282545
12945,282546
12922,282547
12980,282548
12947,282549
12940,282550
12942,282551
12927,282552
12940,282553
12990,282554
12941,282555
12960,282556
12912,282557
12929,282558
12955,282559
12903,282560
12942,282561
12903,282562
12914,282563
12940,282564
12946,282565
12950,282566
12900,282567
12910,282568
12935,282569
12955,282570
12950,282571
12906,282572
12970,282573
12946,282574
12927,282575
12919,282576
12940,282577
12906,282578
12946,282579
12929,282580
12904,282581
12910,282582
12900,282583
12960,282584
12910,282585
12970,282586
12922,282587
12995,282588
12929,282589
12945,282590
12914,282591
12913,282592
12906,282593
12903,282594
12946,282595
12970,282596
12941,282597
12930,282598
12946,282599
12944,282600
12940,282601
12926,282602
12940,282603
12948,282604
12912,282605
12954,282606
12955,282607
12944,282608
12970,282609
12995,282610
12940,282611
12910,282612
12940,282613
12950,282614
12947,282615
12906,282616
12912,282617
12926,282618
12943,282619
12943,282620
12950,282621
12916,282622
12906,282623
12945,282624
12914,282625
12900,282626
12912,282627
12919,282628
12929,282629
12954,282630
12960,282631
12902,282632
12929,282633
12916,282634
12916,282635
12917,282636
12941,282637
12942,282638
12919,282639
12908,282640
12945,282641
12922,282642
12943,282643
12900,282644
12930,282645
12947,282646
12940,282647
12942,282648
12946,282649
12944,282650
12935,282651
12900,282652
12912,282653
12930,282654
12954,282655
12919,282656
12942,282657
12902,282658
12908,282659
12903,282660
12919,282661
12910,282662
12906,282663
12917,282664
12950,282665
12947,282666
12946,282667
12942,282668
12906,282669
12916,282670
12940,282671
12903,282672
12935,282673
12940,282674
12912,282675
12900,282676
12970,282677
12900,282678
12908,282679
12924,282680
12929,282681
12952,282682
12924,282683
12955,282684
12952,282685
12908,282686
12950,282687
12916,282688
12926,282689
12955,282690
12929,282691
12906,282692
12945,282693
12947,282694
12980,282695
12919,282696
12960,282697
12919,282698
12951,282699
12980,282700
12970,282701
12980,282702
12904,282703
12940,282704
12960,282705
12970,282706
12940,282707
12940,282708
12906,282709
12927,282710
12951,282711
12960,282712
12945,282713
12946,282714
12912,282715
12929,282716
12940,282717
12903,282718
12940,282719
12944,282720
12942,282721
12980,282722
12913,282723
12900,282724
12942,282725
12955,282726
12929,282727
12948,282728
12944,282729
12943,282730
12951,282731
12943,282732
12952,282733
12929,282734
12903,282735
12944,282736
12910,282737
12943,282738
12903,282739
12916,282740
12914,282741
12970,282742
12940,282743
12900,282744
12906,282745
12951,282746
12929,282747
12970,282748
12970,282749
12949,282750
12904,282751
12940,282752
12942,282753
12951,282754
12945,282755
12995,282756
12941,282757
12912,282758
12903,282759
12945,282760
12942,282761
12914,282762
12906,282763
12910,282764
12940,282765
12942,282766
12917,282767
12947,282768
12947,282769
12940,282770
12900,282771
12913,282772
12919,282773
12940,282774
12913,282775
12926,282776
12945,282777
12922,282778
12916,282779
12980,282780
12970,282781
12946,282782
12946,282783
12940,282784
12995,282785
12908,282786
12970,282787
12903,282788
12960,282789
12922,282790
12922,282791
12914,282792
12940,282793
12912,282794
12940,282795
12940,282796
12995,282797
12902,282798
12970,282799
12919,282800
12955,282801
12942,282802
12960,282803
12942,282804
12935,282805
12947,282806
12914,282807
12913,282808
12913,282809
12944,282810
12914,282811
12951,282812
12908,282813
12947,282814
12900,282815
12951,282816
12902,282817
12947,282818
12919,282819
12903,282820
12990,282821
12970,282822
12922,282823
12940,282824
12970,282825
12940,282826
12947,282827
12947,282828
12926,282829
12940,282830
12916,282831
12913,282832
12995,282833
12912,282834
12947,282835
12941,282836
12913,282837
12946,282838
12902,282839
12940,282840
12906,282841
12990,282842
12945,282843
12941,282844
12910,282845
12900,282846
12906,282847
12912,282848
12922,282849
12943,282850
12929,282851
12952,282852
12900,282853
12900,282854
12910,282855
12906,282856
12919,282857
12912,282858
12906,282859
12943,282860
12951,282861
12900,282862
12912,282863
12947,282864
12940,282865
12913,282866
12926,282867
12951,282868
12914,282869
12955,282870
12926,282871
12980,282872
12952,282873
12944,282874
12980,282875
12940,282876
12970,282877
12906,282878
12941,282879
12955,282880
12947,282881
12929,282882
12902,282883
12995,282884
12955,282885
12941,282886
12955,282887
12947,282888
12900,282889
12955,282890
12960,282891
12916,282892
12924,282893
12943,282894
12955,282895
12916,282896
12910,282897
12945,282898
12903,282899
12945,282900
12947,282901
12960,282902
12912,282903
12912,282904
12914,282905
12945,282906
12910,282907
12900,282908
12955,282909
12922,282910
12960,282911
12910,282912
12940,282913
12955,282914
12919,282915
12927,282916
12955,282917
12951,282918
12922,282919
12970,282920
12955,282921
12922,282922
12951,282923
12910,282924
12943,282925
12913,282926
12906,282927
12954,282928
12902,282929
12919,282930
12955,282931
12940,282932
12970,282933
12943,282934
12927,282935
12955,282936
12950,282937
12955,282938
12947,282939
12908,282940
12945,282941
12914,282942
12926,282943
12980,282944
12904,282945
12970,282946
12947,282947
12960,282948
12919,282949
12914,282950
12919,282951
12904,282952
12922,282953
12970,282954
12914,282955
12900,282956
12914,282957
12922,282958
12935,282959
12980,282960
12955,282961
12951,282962
12904,282963
12990,282964
12941,282965
12960,282966
12941,282967
12940,282968
12947,282969
12906,282970
12942,282971
12941,282972
12940,282973
12929,282974
12906,282975
12903,282976
12980,282977
12922,282978
12904,282979
12910,282980
12947,282981
12955,282982
12950,282983
12946,282984
12910,282985
12955,282986
12916,282987
12900,282988
12960,282989
12949,282990
12951,282991
12947,282992
12906,282993
12913,282994
12900,282995
12910,282996
12970,282997
12914,282998
12912,282999
12945,283000
12902,283001
12916,283002
12929,283003
12990,283004
12926,283005
12904,283006
12900,283007
12919,283008
12940,283009
12950,283010
12914,283011
12970,283012
12940,283013
12954,283014
12914,283015
12947,283016
12919,283017
12903,283018
12970,283019
12912,283020
12917,283021
12900,283022
12970,283023
12943,283024
12955,283025
12910,283026
12916,283027
12926,283028
12947,283029
12947,283030
12947,283031
12903,283032
12942,283033
12945,283034
12910,283035
12922,283036
12942,283037
12904,283038
12900,283039
12926,283040
12970,283041
12914,283042
12970,283043
12940,283044
12995,283045
12910,283046
12950,283047
12906,283048
12948,283049
12995,283050
12900,283051
12914,283052
12951,283053
12970,283054
12940,283055
12916,283056
12914,283057
12903,283058
12913,283059
12916,283060
12900,283061
12904,283062
12904,283063
12944,283064
12908,283065
12946,283066
12946,283067
12900,283068
12924,283069
12955,283070
12950,283071
12945,283072
12908,283073
12940,283074
12914,283075
12960,283076
12922,283077
12900,283078
12970,283079
12924,283080
12947,283081
12970,283082
12940,283083
12943,283084
12906,283085
12947,283086
12935,283087
12930,283088
12929,283089
12946,283090
12951,283091
12919,283092
12944,283093
12951,283094
12940,283095
12940,283096
12945,283097
12912,283098
12955,283099
12955,283100
12922,283101
12912,283102
12900,283103
12960,283104
12950,283105
12946,283106
12904,283107
12900,283108
12918,283109
12947,283110
12955,283111
12942,283112
12947,283113
12914,283114
12955,283115
12900,283116
12900,283117
12950,283118
12900,283119
12945,283120
12910,283121
12970,283122
12995,283123
12910,283124
12944,283125
12943,283126
12919,283127
12942,283128
12927,283129
12929,283130
12947,283131
12970,283132
12940,283133
12942,283134
12940,283135
12913,283136
12922,283137
12914,283138
12922,283139
12912,283140
12912,283141
12913,283142
12904,283143
12912,283144
12950,283145
12922,283146
12929,283147
12926,283148
12941,283149
12946,283150
12900,283151
12946,283152
12980,283153
12912,283154
12903,283155
12904,283156
12955,283157
12914,283158
12908,283159
12903,283160
12914,283161
12912,283162
12970,283163
12960,283164
12916,283165
12922,283166
12914,283167
12947,283168
12919,283169
12941,283170
12945,283171
12940,283172
12954,283173
12916,283174
12912,283175
12922,283176
12906,283177
12970,283178
12916,283179
12970,283180
12940,283181
12943,283182
12980,283183
12954,283184
12922,283185
12955,283186
12944,283187
12900,283188
12945,283189
12951,283190
12944,283191
12980,283192
12902,283193
12940,283194
12910,283195
12929,283196
12903,283197
12948,283198
12903,283199
12929,283200
12912,283201
12995,283202
12922,283203
12951,283204
12946,283205
12942,283206
12902,283207
12955,283208
12950,283209
12912,283210
12910,283211
12944,283212
12914,283213
12960,283214
12902,283215
12922,283216
12922,283217
12955,283218
12944,283219
12926,283220
12910,283221
12900,283222
12955,283223
12970,283224
12910,283225
12929,283226
12906,283227
12942,283228
12903,283229
12922,283230
12970,283231
12940,283232
12970,283233
12914,283234
12922,283235
12929,283236
12914,283237
12940,283238
12942,283239
12919,283240
12946,283241
12906,283242
12951,283243
12941,283244
12929,283245
12950,283246
12912,283247
12970,283248
12947,283249
12908,283250
12926,283251
12944,283252
12912,283253
12914,283254
12955,283255
12910,283256
12980,283257
12990,283258
12940,283259
12970,283260
12946,283261
12900,283262
12942,283263
12955,283264
12918,283265
12946,283266
12900,283267
12908,283268
12940,283269
12940,283270
12955,283271
12980,283272
12995,283273
12906,283274
12913,283275
12960,283276
12949,283277
12940,283278
12970,283279
12902,283280
12940,283281
12916,283282
12951,283283
12947,283284
12940,283285
12916,283286
12900,283287
12945,283288
12924,283289
12900,283290
12942,283291
12945,283292
12995,283293
12906,283294
12970,283295
12900,283296
12900,283297
12955,283298
12970,283299
12912,283300
12947,283301
12941,283302
12922,283303
12908,283304
12935,283305
12947,283306
12949,283307
12900,283308
12906,283309
12916,283310
12926,283311
12922,283312
12942,283313
12900,283314
12947,283315
12900,283316
12946,283317
12910,283318
12942,283319
12914,283320
12910,283321
12919,283322
12922,283323
12912,283324
12904,283325
12922,283326
12914,283327
12954,283328
12950,283329
12914,283330
12910,283331
12922,283332
12903,283333
12950,283334
12929,283335
12941,283336
12970,283337
12910,283338
12955,283339
12910,283340
12908,283341
12916,283342
12970,283343
12955,283344
12944,283345
12955,283346
12950,283347
12943,283348
12944,283349
12990,283350
12948,283351
12995,283352
12900,283353
12949,283354
12941,283355
12970,283356
12947,283357
12980,283358
12942,283359
12941,283360
12951,283361
12914,283362
12906,283363
12995,283364
12929,283365
12922,283366
12940,283367
12914,283368
12995,283369
12947,283370
12900,283371
12935,283372
12900,283373
12970,283374
12953,283375
12945,283376
12908,283377
12900,283378
12903,283379
12942,283380
12942,283381
12950,283382
12906,283383
12900,283384
12919,283385
12955,283386
12955,283387
12922,283388
12990,283389
12970,283390
12940,283391
12926,283392
12906,283393
12900,283394
12970,283395
12970,283396
12942,283397
12970,283398
12916,283399
12960,283400
12944,283401
12927,283402
12900,283403
12913,283404
12912,283405
12970,283406
12955,283407
12913,283408
12951,283409
12941,283410
12914,283411
12919,283412
12970,283413
12980,283414
12940,283415
12946,283416
12947,283417
12970,283418
12970,283419
12970,283420
12913,283421
12970,283422
12914,283423
12940,283424
12914,283425
12903,283426
12970,283427
12960,283428
12924,283429
12913,283430
12900,283431
12980,283432
12900,283433
12922,283434
12906,283435
12917,283436
12910,283437
12940,283438
12910,283439
12947,283440
12942,283441
12922,283442
12919,283443
12914,283444
12980,283445
12942,283446
12940,283447
12908,283448
12912,283449
12955,283450
12970,283451
12908,283452
12906,283453
12906,283454
12906,283455
12945,283456
12960,283457
12935,283458
12916,283459
12916,283460
12943,283461
12947,283462
12940,283463
12990,283464
12941,283465
12960,283466
12941,283467
12942,283468
12947,283469
12980,283470
12922,283471
12970,283472
12943,283473
12900,283474
12951,283475
12929,283476
12912,283477
12916,283478
12900,283479
12904,283480
12940,283481
12910,283482
12970,283483
12946,283484
12904,283485
12950,283486
12929,283487
12917,283488
12942,283489
12906,283490
12954,283491
12970,283492
12908,283493
12910,283494
12926,283495
12940,283496
12913,283497
12914,283498
12914,283499
12919,283500
12940,283501
12947,283502
12942,283503
12929,283504
12902,283505
12970,283506
12906,283507
12910,283508
12970,283509
12942,283510
12980,283511
12912,283512
12947,283513
12919,283514
12942,283515
12900,283516
12941,283517
12954,283518
12922,283519
12917,283520
12910,283521
12908,283522
12951,283523
12970,283524
12922,283525
12970,283526
12970,283527
12944,283528
12912,283529
12951,283530
12970,283531
12955,283532
12954,283533
12950,283534
12955,283535
12929,283536
12951,283537
12942,283538
12949,283539
12940,283540
12914,283541
12944,283542
12955,283543
12900,283544
12919,283545
12930,283546
12944,283547
12910,283548
12970,283549
12955,283550
12900,283551
12940,283552
12922,283553
12908,283554
12950,283555
12914,283556
12940,283557
12947,283558
12980,283559
12902,283560
12912,283561
12903,283562
12955,283563
12940,283564
12944,283565
12903,283566
12942,283567
12949,283568
12995,283569
12906,283570
12902,283571
12908,283572
12929,283573
12940,283574
12942,283575
12912,283576
12900,283577
12940,283578
12922,283579
12951,283580
12900,283581
12916,283582
12912,283583
12947,283584
12944,283585
12916,283586
12951,283587
12944,283588
12902,283589
12947,283590
12970,283591
12947,283592
12929,283593
12913,283594
12906,283595
12955,283596
12916,283597
12916,283598
12970,283599
12970,283600
12922,283601
12990,283602
12940,283603
12950,283604
12940,283605
12955,283606
12942,283607
12970,283608
12947,283609
12914,283610
12950,283611
12970,283612
12995,283613
12914,283614
12970,283615
12919,283616
12995,283617
12922,283618
12900,283619
12945,283620
12960,283621
12919,283622
12970,283623
12916,283624
12930,283625
12908,283626
12914,283627
12900,283628
12952,283629
12929,283630
12900,283631
12980,283632
12948,283633
12900,283634
12916,283635
12960,283636
12955,283637
12970,283638
12919,283639
12922,283640
12914,283641
12955,283642
12946,283643
12942,283644
12995,283645
12906,283646
12945,283647
12910,283648
12940,283649
12922,283650
12952,283651
12922,283652
12914,283653
12916,283654
12945,283655
12948,283656
12929,283657
12942,283658
12941,283659
12990,283660
12980,283661
12914,283662
12900,283663
12942,283664
12941,283665
12914,283666
12926,283667
12910,283668
12980,283669
12922,283670
12942,283671
12946,283672
12951,283673
12926,283674
12940,283675
12950,283676
12922,283677
12940,283678
12941,283679
12980,283680
12903,283681
12942,283682
12940,283683
12926,283684
12910,283685
12930,283686
12942,283687
12954,283688
12922,283689
12945,283690
12940,283691
12942,283692
12943,283693
12941,283694
12927,283695
12949,283696
12951,283697
12951,283698
12955,283699
12910,283700
12995,283701
12946,283702
12950,283703
12912,283704
12942,283705
12903,283706
12912,283707
12945,283708
12940,283709
12910,283710
12970,283711
12930,283712
12951,283713
12914,283714
12912,283715
12914,283716
12955,283717
12940,283718
12906,283719
12908,283720
12955,283721
12942,283722
12929,283723
12927,283724
12940,283725
12946,283726
12940,283727
12916,283728
12902,283729
12955,283730
12951,283731
12906,283732
12900,283733
12940,283734
12943,283735
12945,283736
12900,283737
12980,283738
12906,283739
12908,283740
12955,283741
12942,283742
12912,283743
12916,283744
12916,283745
12916,283746
12924,283747
12954,283748
12970,283749
12922,283750
12955,283751
12917,283752
12910,283753
12940,283754
12929,283755
12946,283756
12942,283757
12916,283758
12914,283759
12947,283760
12947,283761
12970,283762
12916,283763
12942,283764
12955,283765
12955,283766
12951,283767
12951,283768
12910,283769
12940,283770
12954,283771
12918,283772
12947,283773
12949,283774
12940,283775
12916,283776
12970,283777
12940,283778
12929,283779
12960,283780
12942,283781
12940,283782
12946,283783
12900,283784
12980,283785
12952,283786
12916,283787
12944,283788
12940,283789
12913,283790
12942,283791
12950,283792
12912,283793
12908,283794
12955,283795
12924,283796
12955,283797
12955,283798
12940,283799
12919,283800
12950,283801
12906,283802
12995,283803
12947,283804
12903,283805
12919,283806
12922,283807
12951,283808
12943,283809
12942,283810
12943,283811
12970,283812
12948,283813
12940,283814
12935,283815
12951,283816
12941,283817
12960,283818
12900,283819
12970,283820
12946,283821
12944,283822
12995,283823
12942,283824
12944,283825
12940,283826
12951,283827
12943,283828
12912,283829
12947,283830
12970,283831
12980,283832
12900,283833
12900,283834
12970,283835
12944,283836
12980,283837
12916,283838
12980,283839
12949,283840
12960,283841
12951,283842
12914,283843
12910,283844
12970,283845
12910,283846
12914,283847
12903,283848
12914,283849
12970,283850
12910,283851
12951,283852
12929,283853
12955,283854
12902,283855
12944,283856
12916,283857
12970,283858
12951,283859
12908,283860
12945,283861
12949,283862
12914,283863
12955,283864
12900,283865
12954,283866
12940,283867
12916,283868
12970,283869
12916,283870
12903,283871
12900,283872
12926,283873
12944,283874
12913,283875
12914,283876
12906,283877
12949,283878
12912,283879
12955,283880
12919,283881
12935,283882
12922,283883
12929,283884
12942,283885
12922,283886
12942,283887
12942,283888
12950,283889
12900,283890
12914,283891
12960,283892
12980,283893
12947,283894
12954,283895
12945,283896
12922,283897
12960,283898
12960,283899
12944,283900
12922,283901
12900,283902
12914,283903
12914,283904
12906,283905
12947,283906
12955,283907
12906,283908
12908,283909
12929,283910
12903,283911
12904,283912
12942,283913
12914,283914
12995,283915
12943,283916
12912,283917
12942,283918
12903,283919
12922,283920
12990,283921
12935,283922
12913,283923
12970,283924
12960,283925
12970,283926
12990,283927
12916,283928
12955,283929
12926,283930
12903,283931
12944,283932
12908,283933
12917,283934
12951,283935
12942,283936
12910,283937
12902,283938
12955,283939
12947,283940
12949,283941
12908,283942
12919,283943
12954,283944
12960,283945
12916,283946
12929,283947
12906,283948
12970,283949
12922,283950
12908,283951
12922,283952
12917,283953
12945,283954
12948,283955
12917,283956
12903,283957
12914,283958
12944,283959
12940,283960
12955,283961
12926,283962
12955,283963
12960,283964
12942,283965
12900,283966
12910,283967
12900,283968
12947,283969
12912,283970
12914,283971
