key,SK
95190,966202
95115,966203
95173,966204
95173,966205
95170,966206
95170,966207
95190,966208
95182,966209
95110,966210
95110,966211
95180,966212
95174,966213
95181,966214
95190,966215
95180,966216
95190,966217
95174,966218
95110,966219
95190,966220
95110,966221
95110,966222
95180,966223
95180,966224
95182,966225
95110,966226
95166,966227
95150,966228
95185,966229
95110,966230
95185,966231
95180,966232
95190,966233
95176,966234
95180,966235
95150,966236
95180,966237
95173,966238
95185,966239
95150,966240
95112,966241
95190,966242
95190,966243
95170,966244
95185,966245
95190,966246
95110,966247
95181,966248
95185,966249
95170,966250
95112,966251
95190,966252
95150,966253
95180,966254
95180,966255
95181,966256
95190,966257
95185,966258
95190,966259
95110,966260
95176,966261
95180,966262
95180,966263
95180,966264
95180,966265
95190,966266
95185,966267
95170,966268
95185,966269
95173,966270
95170,966271
95110,966272
95185,966273
95180,966274
95110,966275
95179,966276
95166,966277
95185,966278
95150,966279
95180,966280
95185,966281
95166,966282
95166,966283
95172,966284
95185,966285
95100,966286
95150,966287
95190,966288
95190,966289
95185,966290
95170,966291
95150,966292
95185,966293
95112,966294
95166,966295
95170,966296
95190,966297
95110,966298
95110,966299
95170,966300
95185,966301
95180,966302
95190,966303
95173,966304
95185,966305
95177,966306
95180,966307
95200,966308
95270,966309
95280,966310
95200,966311
95200,966312
95200,966313
95250,966314
95250,966315
95250,966316
95200,966317
95200,966318
95270,966319
95250,966320
95290,966321
95200,966322
95200,966323
95200,966324
95200,966325
95250,966326
95270,966327
95200,966328
95200,966329
95200,966330
95270,966331
95200,966332
95280,966333
95290,966334
95290,966335
95250,966336
95250,966337
95200,966338
95270,966339
95270,966340
95250,966341
95200,966342
95200,966343
95200,966344
95200,966345
95270,966346
95270,966347
95240,966348
95200,966349
95255,966350
95200,966351
95200,966352
95240,966353
95270,966354
95255,966355
95200,966356
95200,966357
95200,966358
95200,966359
95270,966360
95270,966361
95250,966362
95200,966363
95240,966364
95270,966365
95200,966366
95200,966367
95250,966368
95250,966369
95270,966370
95236,966371
95200,966372
95200,966373
95270,966374
95200,966375
95200,966376
95200,966377
95270,966378
95290,966379
95290,966380
95200,966381
95200,966382
95200,966383
95290,966384
95250,966385
95240,966386
95200,966387
95255,966388
95200,966389
95270,966390
95200,966391
95260,966392
95250,966393
95290,966394
95270,966395
95200,966396
95270,966397
95200,966398
95250,966399
95270,966400
95270,966401
95250,966402
95200,966403
95270,966404
95250,966405
95270,966406
95250,966407
95200,966408
95272,966409
95200,966410
95200,966411
95200,966412
95270,966413
95270,966414
95270,966415
95200,966416
95200,966417
95200,966418
95270,966419
95200,966420
95250,966421
95290,966422
95270,966423
95250,966424
95250,966425
95250,966426
95200,966427
95250,966428
95200,966429
95240,966430
95250,966431
95200,966432
95290,966433
95270,966434
95200,966435
95200,966436
95270,966437
95200,966438
95270,966439
95200,966440
95200,966441
95280,966442
95200,966443
95200,966444
95270,966445
95200,966446
95200,966447
95270,966448
95200,966449
95290,966450
95270,966451
95200,966452
95200,966453
95250,966454
95200,966455
95200,966456
95200,966457
95270,966458
95250,966459
95200,966460
95250,966461
95270,966462
95200,966463
95200,966464
95200,966465
95290,966466
95250,966467
95200,966468
95200,966469
95200,966470
95270,966471
95270,966472
95255,966473
95200,966474
95200,966475
95255,966476
95250,966477
95200,966478
95270,966479
95200,966480
95200,966481
95270,966482
95200,966483
95200,966484
95290,966485
95270,966486
95280,966487
95200,966488
95200,966489
95250,966490
95200,966491
95270,966492
95255,966493
95270,966494
95255,966495
95240,966496
95200,966497
95270,966498
95200,966499
95200,966500
95200,966501
95270,966502
95200,966503
95200,966504
95270,966505
95250,966506
95200,966507
95200,966508
95240,966509
95260,966510
95250,966511
95250,966512
95250,966513
95200,966514
95200,966515
95250,966516
95270,966517
95200,966518
95270,966519
95200,966520
95200,966521
95200,966522
95200,966523
95200,966524
95250,966525
95200,966526
95200,966527
95200,966528
95270,966529
95270,966530
95250,966531
95270,966532
95200,966533
95270,966534
95200,966535
95270,966536
95200,966537
95200,966538
95200,966539
95200,966540
95250,966541
95200,966542
95240,966543
95270,966544
95200,966545
95280,966546
95200,966547
95250,966548
95270,966549
95270,966550
95290,966551
95200,966552
95270,966553
95200,966554
95200,966555
95240,966556
95290,966557
95250,966558
95270,966559
95270,966560
95200,966561
95200,966562
95200,966563
95200,966564
95270,966565
95270,966566
95200,966567
95200,966568
95270,966569
95270,966570
95200,966571
95270,966572
95290,966573
95250,966574
95200,966575
95200,966576
95270,966577
95200,966578
95200,966579
95200,966580
95270,966581
95200,966582
95200,966583
95270,966584
95200,966585
95200,966586
95270,966587
95200,966588
95200,966589
95200,966590
95270,966591
95270,966592
95250,966593
95200,966594
95290,966595
95200,966596
95230,966597
95260,966598
95200,966599
95200,966600
95270,966601
95200,966602
95236,966603
95200,966604
95260,966605
95270,966606
95200,966607
95200,966608
95272,966609
95200,966610
95270,966611
95250,966612
95240,966613
95250,966614
95240,966615
95290,966616
95255,966617
95250,966618
95200,966619
95280,966620
95270,966621
95200,966622
95250,966623
95200,966624
95200,966625
95260,966626
95270,966627
95200,966628
95200,966629
95200,966630
95270,966631
95200,966632
95280,966633
95250,966634
95200,966635
95280,966636
95270,966637
95200,966638
95270,966639
95200,966640
95200,966641
95270,966642
95200,966643
95200,966644
95250,966645
95290,966646
95200,966647
95200,966648
95200,966649
95250,966650
95270,966651
95250,966652
95200,966653
95200,966654
95290,966655
95250,966656
95275,966657
95290,966658
95240,966659
95250,966660
95200,966661
95255,966662
95270,966663
95200,966664
95290,966665
95200,966666
95280,966667
95200,966668
95260,966669
95200,966670
95270,966671
95250,966672
95250,966673
95280,966674
95270,966675
95270,966676
95200,966677
95270,966678
95250,966679
95240,966680
95200,966681
95250,966682
95290,966683
95270,966684
95200,966685
95270,966686
95270,966687
95270,966688
95290,966689
95250,966690
95200,966691
95200,966692
95200,966693
95270,966694
95200,966695
95250,966696
95270,966697
95270,966698
95200,966699
95200,966700
95280,966701
95200,966702
95200,966703
95200,966704
95250,966705
95200,966706
95270,966707
95250,966708
95250,966709
95290,966710
95200,966711
95200,966712
95290,966713
95200,966714
95250,966715
95290,966716
95280,966717
95200,966718
95255,966719
95250,966720
95200,966721
95200,966722
95250,966723
95200,966724
95200,966725
95270,966726
95200,966727
95260,966728
95270,966729
95200,966730
95200,966731
95270,966732
95250,966733
95270,966734
95200,966735
95200,966736
95200,966737
95270,966738
95270,966739
95270,966740
95200,966741
95270,966742
95200,966743
95270,966744
95200,966745
95270,966746
95270,966747
95200,966748
95270,966749
95270,966750
95250,966751
95200,966752
95270,966753
95270,966754
95200,966755
95270,966756
95200,966757
95200,966758
95270,966759
95200,966760
95270,966761
95270,966762
95290,966763
95250,966764
95270,966765
95200,966766
95270,966767
95200,966768
95200,966769
95250,966770
95200,966771
95200,966772
95200,966773
95290,966774
95250,966775
95200,966776
95250,966777
95200,966778
95200,966779
95200,966780
95270,966781
95200,966782
95260,966783
95255,966784
95270,966785
95250,966786
95250,966787
95200,966788
95200,966789
95240,966790
95270,966791
95200,966792
95200,966793
95250,966794
95236,966795
95200,966796
95270,966797
95200,966798
95200,966799
95236,966800
95200,966801
95270,966802
95270,966803
95250,966804
95270,966805
95200,966806
95250,966807
95250,966808
95230,966809
95200,966810
95260,966811
95270,966812
95270,966813
95260,966814
95250,966815
95200,966816
95290,966817
95200,966818
95200,966819
95200,966820
95200,966821
95200,966822
95290,966823
95290,966824
95270,966825
95200,966826
95200,966827
95200,966828
95240,966829
95200,966830
95250,966831
95200,966832
95240,966833
95260,966834
95250,966835
95200,966836
95200,966837
95200,966838
95200,966839
95200,966840
95270,966841
95200,966842
95200,966843
95200,966844
95200,966845
95240,966846
95270,966847
95200,966848
95200,966849
95200,966850
95270,966851
95290,966852
95290,966853
95200,966854
95200,966855
95270,966856
95240,966857
95200,966858
95270,966859
95270,966860
95200,966861
95200,966862
95200,966863
95250,966864
95200,966865
95236,966866
95200,966867
95270,966868
95270,966869
95200,966870
95270,966871
95270,966872
95200,966873
95200,966874
95200,966875
95200,966876
95200,966877
95200,966878
95290,966879
95200,966880
95240,966881
95200,966882
95200,966883
95270,966884
95200,966885
95240,966886
95260,966887
95250,966888
95270,966889
95250,966890
95270,966891
95200,966892
95200,966893
95250,966894
95200,966895
95250,966896
95240,966897
95200,966898
95275,966899
95200,966900
95200,966901
95200,966902
95270,966903
95240,966904
95200,966905
95200,966906
95200,966907
95250,966908
95200,966909
95200,966910
95200,966911
95270,966912
95200,966913
95200,966914
95270,966915
95200,966916
95240,966917
95250,966918
95290,966919
95200,966920
95200,966921
95200,966922
95260,966923
95270,966924
95200,966925
95270,966926
95250,966927
95270,966928
95200,966929
95200,966930
95270,966931
95200,966932
95272,966933
95200,966934
95200,966935
95270,966936
95200,966937
95200,966938
95270,966939
95200,966940
95290,966941
95200,966942
95270,966943
95200,966944
95200,966945
95260,966946
95270,966947
95250,966948
95200,966949
95260,966950
95260,966951
95290,966952
95200,966953
95200,966954
95200,966955
95270,966956
95275,966957
95200,966958
95250,966959
95200,966960
95275,966961
95260,966962
95200,966963
95200,966964
95270,966965
95290,966966
95270,966967
95270,966968
95200,966969
95270,966970
95200,966971
95290,966972
95290,966973
95270,966974
95270,966975
95250,966976
95250,966977
95280,966978
95200,966979
95200,966980
95200,966981
95200,966982
95300,966983
95300,966984
95320,966985
95360,966986
95320,966987
95330,966988
95305,966989
95330,966990
95333,966991
95320,966992
95365,966993
95305,966994
95300,966995
95330,966996
95320,966997
95300,966998
95305,966999
95305,967000
95320,967001
95300,967002
95305,967003
95334,967004
95300,967005
95320,967006
95300,967007
95300,967008
95300,967009
95305,967010
95320,967011
95330,967012
95300,967013
95300,967014
95320,967015
95305,967016
95330,967017
95315,967018
95340,967019
95300,967020
95360,967021
95315,967022
95334,967023
95325,967024
95320,967025
95320,967026
95370,967027
95320,967028
95300,967029
95330,967030
95320,967031
95370,967032
95340,967033
95335,967034
95330,967035
95320,967036
95320,967037
95320,967038
95330,967039
95300,967040
95330,967041
95370,967042
95370,967043
95330,967044
95300,967045
95330,967046
95300,967047
95315,967048
95330,967049
95320,967050
95350,967051
95330,967052
95350,967053
95300,967054
95320,967055
95320,967056
95330,967057
95330,967058
95355,967059
95320,967060
95300,967061
95370,967062
95330,967063
95300,967064
95330,967065
95320,967066
95330,967067
95300,967068
95360,967069
95330,967070
95333,967071
95330,967072
95330,967073
95300,967074
95320,967075
95330,967076
95320,967077
95330,967078
95305,967079
95330,967080
95320,967081
95300,967082
95300,967083
95300,967084
95330,967085
95320,967086
95360,967087
95320,967088
95340,967089
95330,967090
95305,967091
95370,967092
95330,967093
95300,967094
95340,967095
95300,967096
95320,967097
95305,967098
95300,967099
95320,967100
95330,967101
95320,967102
95330,967103
95320,967104
95320,967105
95320,967106
95300,967107
95330,967108
95365,967109
95340,967110
95330,967111
95360,967112
95370,967113
95330,967114
95320,967115
95320,967116
95300,967117
95360,967118
95320,967119
95330,967120
95300,967121
95320,967122
95330,967123
95315,967124
95300,967125
95320,967126
95300,967127
95325,967128
95310,967129
95335,967130
95340,967131
95320,967132
95330,967133
95340,967134
95360,967135
95340,967136
95320,967137
95315,967138
95340,967139
95320,967140
95320,967141
95355,967142
95300,967143
95320,967144
95330,967145
95335,967146
95333,967147
95320,967148
95333,967149
95330,967150
95330,967151
95370,967152
95340,967153
95300,967154
95300,967155
95300,967156
95300,967157
95320,967158
95305,967159
95320,967160
95300,967161
95300,967162
95300,967163
95330,967164
95320,967165
95305,967166
95325,967167
95300,967168
95330,967169
95330,967170
95300,967171
95300,967172
95330,967173
95320,967174
95350,967175
95334,967176
95320,967177
95320,967178
95330,967179
95300,967180
95330,967181
95370,967182
95390,967183
95330,967184
95300,967185
95300,967186
95320,967187
95360,967188
95330,967189
95330,967190
95335,967191
95300,967192
95300,967193
95300,967194
95300,967195
95355,967196
95330,967197
95300,967198
95300,967199
95330,967200
95330,967201
95330,967202
95305,967203
95350,967204
95320,967205
95335,967206
95320,967207
95310,967208
95330,967209
95334,967210
95365,967211
95340,967212
95330,967213
95340,967214
95330,967215
95330,967216
95330,967217
95370,967218
95320,967219
95330,967220
95320,967221
95330,967222
95330,967223
95370,967224
95300,967225
95305,967226
95345,967227
95320,967228
95335,967229
95360,967230
95300,967231
95300,967232
95320,967233
95320,967234
95300,967235
95370,967236
95320,967237
95330,967238
95300,967239
95330,967240
95330,967241
95330,967242
95300,967243
95370,967244
95340,967245
95315,967246
95320,967247
95350,967248
95330,967249
95320,967250
95340,967251
95340,967252
95320,967253
95330,967254
95360,967255
95300,967256
95333,967257
95320,967258
95300,967259
95305,967260
95300,967261
95330,967262
95330,967263
95370,967264
95320,967265
95320,967266
95320,967267
95320,967268
95365,967269
95300,967270
95315,967271
95320,967272
95340,967273
95330,967274
95330,967275
95305,967276
95300,967277
95330,967278
95360,967279
95305,967280
95330,967281
95300,967282
95340,967283
95335,967284
95300,967285
95330,967286
95300,967287
95330,967288
95300,967289
95320,967290
95305,967291
95320,967292
95330,967293
95330,967294
95300,967295
95320,967296
95300,967297
95333,967298
95335,967299
95300,967300
95330,967301
95330,967302
95340,967303
95305,967304
95370,967305
95320,967306
95300,967307
95300,967308
95320,967309
95340,967310
95330,967311
95300,967312
95300,967313
95340,967314
95300,967315
95320,967316
95300,967317
95333,967318
95330,967319
95360,967320
95320,967321
95330,967322
95320,967323
95320,967324
95330,967325
95320,967326
95300,967327
95320,967328
95335,967329
95300,967330
95305,967331
95360,967332
95305,967333
95320,967334
95330,967335
95330,967336
95320,967337
95330,967338
95300,967339
95330,967340
95330,967341
95340,967342
95330,967343
95320,967344
95300,967345
95300,967346
95305,967347
95300,967348
95340,967349
95330,967350
95300,967351
95320,967352
95300,967353
95330,967354
95320,967355
95300,967356
95300,967357
95345,967358
95340,967359
95315,967360
95300,967361
95320,967362
95360,967363
95300,967364
95320,967365
95300,967366
95300,967367
95370,967368
95330,967369
95305,967370
95340,967371
95330,967372
95335,967373
95370,967374
95300,967375
95340,967376
95333,967377
95350,967378
95300,967379
95300,967380
95300,967381
95330,967382
95365,967383
95300,967384
95340,967385
95330,967386
95335,967387
95320,967388
95310,967389
95335,967390
95320,967391
95300,967392
95330,967393
95340,967394
95320,967395
95320,967396
95370,967397
95300,967398
95300,967399
95330,967400
95370,967401
95300,967402
95340,967403
95360,967404
95370,967405
95300,967406
95320,967407
95360,967408
95320,967409
95300,967410
95315,967411
95330,967412
95380,967413
95380,967414
95320,967415
95370,967416
95320,967417
95305,967418
95320,967419
95305,967420
95350,967421
95340,967422
95335,967423
95335,967424
95330,967425
95380,967426
95320,967427
95300,967428
95330,967429
95320,967430
95330,967431
95300,967432
95300,967433
95320,967434
95300,967435
95305,967436
95330,967437
95305,967438
95320,967439
95340,967440
95330,967441
95330,967442
95300,967443
95320,967444
95360,967445
95300,967446
95300,967447
95330,967448
95320,967449
95380,967450
95300,967451
95335,967452
95330,967453
95360,967454
95320,967455
95320,967456
95330,967457
95320,967458
95300,967459
95330,967460
95320,967461
95300,967462
95340,967463
95350,967464
95300,967465
95300,967466
95330,967467
95330,967468
95300,967469
95350,967470
95300,967471
95330,967472
95300,967473
95300,967474
95330,967475
95320,967476
95320,967477
95300,967478
95360,967479
95330,967480
95330,967481
95305,967482
95330,967483
95320,967484
95330,967485
95300,967486
95330,967487
95340,967488
95355,967489
95320,967490
95370,967491
95320,967492
95340,967493
95330,967494
95340,967495
95305,967496
95300,967497
95360,967498
95340,967499
95330,967500
95330,967501
95330,967502
95330,967503
95350,967504
95320,967505
95300,967506
95300,967507
95300,967508
95330,967509
95300,967510
95305,967511
95355,967512
95320,967513
95300,967514
95305,967515
95330,967516
95330,967517
95300,967518
95320,967519
95334,967520
95330,967521
95320,967522
95330,967523
95320,967524
95300,967525
95365,967526
95305,967527
95333,967528
95330,967529
95320,967530
95330,967531
95300,967532
95320,967533
95320,967534
95330,967535
95330,967536
95320,967537
95320,967538
95320,967539
95320,967540
95330,967541
95300,967542
95320,967543
95380,967544
95330,967545
95370,967546
95340,967547
95345,967548
95380,967549
95320,967550
95350,967551
95330,967552
95380,967553
95300,967554
95370,967555
95330,967556
95320,967557
95300,967558
95305,967559
95350,967560
95300,967561
95365,967562
95320,967563
95370,967564
95320,967565
95340,967566
95350,967567
95300,967568
95325,967569
95330,967570
95330,967571
95305,967572
95320,967573
95320,967574
95340,967575
95320,967576
95360,967577
95300,967578
95333,967579
95330,967580
95320,967581
95320,967582
95300,967583
95330,967584
95335,967585
95330,967586
95310,967587
95330,967588
95330,967589
95300,967590
95360,967591
95300,967592
95330,967593
95365,967594
95300,967595
95300,967596
95300,967597
95320,967598
95300,967599
95300,967600
95370,967601
95330,967602
95320,967603
95365,967604
95320,967605
95320,967606
95305,967607
95333,967608
95300,967609
95335,967610
95360,967611
95320,967612
95370,967613
95330,967614
95305,967615
95350,967616
95360,967617
95370,967618
95330,967619
95355,967620
95300,967621
95333,967622
95300,967623
95320,967624
95330,967625
95330,967626
95340,967627
95300,967628
95300,967629
95330,967630
95320,967631
95330,967632
95330,967633
95380,967634
95330,967635
95320,967636
95330,967637
95330,967638
95330,967639
95300,967640
95300,967641
95330,967642
95330,967643
95330,967644
95330,967645
95340,967646
95370,967647
95320,967648
95380,967649
95300,967650
95330,967651
95330,967652
95300,967653
95330,967654
95300,967655
95320,967656
95300,967657
95300,967658
95340,967659
95315,967660
95320,967661
95340,967662
95340,967663
95340,967664
95360,967665
95300,967666
95305,967667
95320,967668
95320,967669
95320,967670
95330,967671
95330,967672
95315,967673
95300,967674
95335,967675
95350,967676
95350,967677
95325,967678
95320,967679
95330,967680
95320,967681
95320,967682
95320,967683
95330,967684
95330,967685
95320,967686
95330,967687
95380,967688
95330,967689
95320,967690
95330,967691
95320,967692
95305,967693
95330,967694
95300,967695
95360,967696
95340,967697
95300,967698
95320,967699
95340,967700
95350,967701
95300,967702
95300,967703
95340,967704
95320,967705
95305,967706
95330,967707
95365,967708
95330,967709
95360,967710
95300,967711
95300,967712
95330,967713
95300,967714
95300,967715
95300,967716
95300,967717
95300,967718
95300,967719
95300,967720
95370,967721
95340,967722
95320,967723
95300,967724
95330,967725
95300,967726
95360,967727
95300,967728
95320,967729
95330,967730
95330,967731
95320,967732
95325,967733
95330,967734
95305,967735
95365,967736
95340,967737
95334,967738
95330,967739
95330,967740
95330,967741
95330,967742
95350,967743
95320,967744
95330,967745
95320,967746
95333,967747
95335,967748
95305,967749
95340,967750
95340,967751
95320,967752
95300,967753
95330,967754
95320,967755
95340,967756
95340,967757
95300,967758
95340,967759
95345,967760
95320,967761
95300,967762
95320,967763
95320,967764
95320,967765
95300,967766
95340,967767
95330,967768
95330,967769
95300,967770
95300,967771
95340,967772
95340,967773
95330,967774
95300,967775
95300,967776
95360,967777
95300,967778
95330,967779
95365,967780
95320,967781
95380,967782
95330,967783
95300,967784
95320,967785
95320,967786
95320,967787
95330,967788
95300,967789
95305,967790
95300,967791
95330,967792
95370,967793
95360,967794
95320,967795
95320,967796
95320,967797
95320,967798
95330,967799
95320,967800
95350,967801
95360,967802
95333,967803
95305,967804
95330,967805
95330,967806
95333,967807
95330,967808
95350,967809
95300,967810
95335,967811
95300,967812
95320,967813
95300,967814
95305,967815
95360,967816
95305,967817
95340,967818
95320,967819
95350,967820
95300,967821
95370,967822
95340,967823
95330,967824
95300,967825
95335,967826
95350,967827
95365,967828
95325,967829
95320,967830
95300,967831
95370,967832
95300,967833
95350,967834
95330,967835
95320,967836
95330,967837
95330,967838
95305,967839
95315,967840
95333,967841
95315,967842
95300,967843
95360,967844
95320,967845
95300,967846
95330,967847
95300,967848
95330,967849
95330,967850
95300,967851
95320,967852
95330,967853
95350,967854
95360,967855
95330,967856
95320,967857
95320,967858
95320,967859
95300,967860
95300,967861
95350,967862
95300,967863
95330,967864
95320,967865
95340,967866
95320,967867
95330,967868
95300,967869
95380,967870
95320,967871
95320,967872
95330,967873
95330,967874
95320,967875
95320,967876
95320,967877
95300,967878
95300,967879
95300,967880
95335,967881
95320,967882
95300,967883
95335,967884
95300,967885
95400,967886
95400,967887
95400,967888
95400,967889
95400,967890
95480,967891
95400,967892
95400,967893
95400,967894
95480,967895
95400,967896
95420,967897
95400,967898
95400,967899
95400,967900
95400,967901
95400,967902
95480,967903
95400,967904
95400,967905
95400,967906
95400,967907
95420,967908
95400,967909
95420,967910
95400,967911
95400,967912
95400,967913
95480,967914
95480,967915
95420,967916
95400,967917
95480,967918
95400,967919
95400,967920
95400,967921
95400,967922
95420,967923
95400,967924
95400,967925
95400,967926
95400,967927
95480,967928
95400,967929
95400,967930
95400,967931
95400,967932
95400,967933
95400,967934
95420,967935
95400,967936
95400,967937
95400,967938
95480,967939
95400,967940
95400,967941
95400,967942
95400,967943
95400,967944
95420,967945
95400,967946
95400,967947
95400,967948
95400,967949
95400,967950
95420,967951
95420,967952
95480,967953
95420,967954
95400,967955
95400,967956
95480,967957
95400,967958
95400,967959
95400,967960
95420,967961
95400,967962
95480,967963
95400,967964
95400,967965
95480,967966
95400,967967
95480,967968
95400,967969
95400,967970
95400,967971
95480,967972
95400,967973
95400,967974
95420,967975
95400,967976
95400,967977
95420,967978
95480,967979
95400,967980
95400,967981
95480,967982
95400,967983
95400,967984
95485,967985
95400,967986
95420,967987
95400,967988
95400,967989
95400,967990
95400,967991
95400,967992
95400,967993
95400,967994
95420,967995
95400,967996
95400,967997
95480,967998
95400,967999
95400,968000
95400,968001
95400,968002
95400,968003
95480,968004
95400,968005
95400,968006
95400,968007
95480,968008
95400,968009
95400,968010
95400,968011
95400,968012
95400,968013
95420,968014
95400,968015
95480,968016
95400,968017
95400,968018
95500,968019
95595,968020
95590,968021
95560,968022
95555,968023
95540,968024
95555,968025
95560,968026
95555,968027
95577,968028
95520,968029
95520,968030
95520,968031
95520,968032
95500,968033
95555,968034
95560,968035
95588,968036
95555,968037
95590,968038
95520,968039
95590,968040
95500,968041
95555,968042
95580,968043
95560,968044
95520,968045
95560,968046
95520,968047
95520,968048
95585,968049
95520,968050
95520,968051
95580,968052
95555,968053
95555,968054
95520,968055
95590,968056
95560,968057
95552,968058
95520,968059
95588,968060
95500,968061
95590,968062
95580,968063
95560,968064
95588,968065
95590,968066
95590,968067
95555,968068
95595,968069
95555,968070
95555,968071
95520,968072
95500,968073
95552,968074
95500,968075
95555,968076
95555,968077
95560,968078
95588,968079
95590,968080
95520,968081
95589,968082
95599,968083
95560,968084
95555,968085
95599,968086
95520,968087
95560,968088
95590,968089
95595,968090
95520,968091
95520,968092
95520,968093
95500,968094
95552,968095
95588,968096
95555,968097
95588,968098
95520,968099
95520,968100
95500,968101
95588,968102
95590,968103
95555,968104
95588,968105
95560,968106
95590,968107
95520,968108
95555,968109
95530,968110
95555,968111
95590,968112
95520,968113
95590,968114
95560,968115
95500,968116
95555,968117
95500,968118
95556,968119
95580,968120
95535,968121
95590,968122
95588,968123
95585,968124
95585,968125
95580,968126
95585,968127
95520,968128
95568,968129
95585,968130
95599,968131
95595,968132
95555,968133
95560,968134
95540,968135
95595,968136
95555,968137
95500,968138
95500,968139
95555,968140
95500,968141
95585,968142
95599,968143
95560,968144
95555,968145
95560,968146
95540,968147
95560,968148
95590,968149
95500,968150
95555,968151
95520,968152
95560,968153
95560,968154
95552,968155
95590,968156
95555,968157
95560,968158
95520,968159
95530,968160
95590,968161
95555,968162
95555,968163
95588,968164
95588,968165
95535,968166
95590,968167
95580,968168
95555,968169
95520,968170
95520,968171
95560,968172
95590,968173
95548,968174
95590,968175
95560,968176
95580,968177
95590,968178
95500,968179
95560,968180
95555,968181
95588,968182
95500,968183
95560,968184
95568,968185
95560,968186
95560,968187
95585,968188
95555,968189
95500,968190
95500,968191
95535,968192
95595,968193
95580,968194
95588,968195
95590,968196
95588,968197
95555,968198
95560,968199
95540,968200
95552,968201
95590,968202
95500,968203
95500,968204
95585,968205
95590,968206
95560,968207
95560,968208
95588,968209
95590,968210
95599,968211
95595,968212
95520,968213
95590,968214
95560,968215
95555,968216
95555,968217
95520,968218
95520,968219
95590,968220
95590,968221
95588,968222
95520,968223
95500,968224
95520,968225
95555,968226
95588,968227
95590,968228
95560,968229
95530,968230
95555,968231
95560,968232
95520,968233
95520,968234
95555,968235
95595,968236
95560,968237
95560,968238
95520,968239
95555,968240
95590,968241
95555,968242
95560,968243
95590,968244
95520,968245
95599,968246
95555,968247
95590,968248
95535,968249
95560,968250
95590,968251
95590,968252
95540,968253
95588,968254
95520,968255
95500,968256
95520,968257
95590,968258
95555,968259
95555,968260
95585,968261
95590,968262
95548,968263
95590,968264
95500,968265
95560,968266
95560,968267
95520,968268
95590,968269
95520,968270
95555,968271
95555,968272
95552,968273
95500,968274
95500,968275
95520,968276
95590,968277
95555,968278
95595,968279
95555,968280
95560,968281
95555,968282
95500,968283
95560,968284
95580,968285
95588,968286
95500,968287
95535,968288
95520,968289
95590,968290
95555,968291
95568,968292
95590,968293
95599,968294
95599,968295
95560,968296
95588,968297
95515,968298
95520,968299
95588,968300
95590,968301
95560,968302
95580,968303
95560,968304
95520,968305
95555,968306
95585,968307
95555,968308
95555,968309
95552,968310
95500,968311
95588,968312
95520,968313
95590,968314
95560,968315
95588,968316
95500,968317
95500,968318
95595,968319
95580,968320
95555,968321
95500,968322
95555,968323
95580,968324
95555,968325
95560,968326
95590,968327
95555,968328
95520,968329
95560,968330
95555,968331
95500,968332
95520,968333
95555,968334
95500,968335
95590,968336
95560,968337
95555,968338
95540,968339
95555,968340
95520,968341
95500,968342
95500,968343
95520,968344
95590,968345
95560,968346
95520,968347
95599,968348
95555,968349
95585,968350
95595,968351
95560,968352
95560,968353
95590,968354
95560,968355
95520,968356
95585,968357
95538,968358
95590,968359
95555,968360
95555,968361
95590,968362
95555,968363
95555,968364
95560,968365
95520,968366
95500,968367
95500,968368
95500,968369
95500,968370
95555,968371
95520,968372
95520,968373
95555,968374
95520,968375
95560,968376
95590,968377
95555,968378
95560,968379
95555,968380
95535,968381
95575,968382
95588,968383
95580,968384
95530,968385
95590,968386
95520,968387
95540,968388
95599,968389
95520,968390
95560,968391
95500,968392
95520,968393
95599,968394
95500,968395
95590,968396
95540,968397
95555,968398
95520,968399
95560,968400
95560,968401
95588,968402
95555,968403
95588,968404
95588,968405
95555,968406
95595,968407
95560,968408
95555,968409
95520,968410
95555,968411
95555,968412
95560,968413
95520,968414
95585,968415
95500,968416
95560,968417
95520,968418
95588,968419
95590,968420
95520,968421
95555,968422
95590,968423
95560,968424
95568,968425
95590,968426
95555,968427
95590,968428
95588,968429
95520,968430
95595,968431
95599,968432
95520,968433
95560,968434
95555,968435
95590,968436
95535,968437
95588,968438
95560,968439
95555,968440
95540,968441
95520,968442
95535,968443
95520,968444
95590,968445
95595,968446
95580,968447
95560,968448
95500,968449
95520,968450
95552,968451
95590,968452
95520,968453
95520,968454
95520,968455
95500,968456
95555,968457
95560,968458
95520,968459
95520,968460
95590,968461
95500,968462
95590,968463
95590,968464
95555,968465
95500,968466
95590,968467
95555,968468
95500,968469
95555,968470
95520,968471
95500,968472
95535,968473
95588,968474
95555,968475
95585,968476
95590,968477
95520,968478
95595,968479
95555,968480
95580,968481
95599,968482
95560,968483
95585,968484
95580,968485
95595,968486
95560,968487
95560,968488
95560,968489
95500,968490
95560,968491
95555,968492
95555,968493
95590,968494
95560,968495
95560,968496
95595,968497
95555,968498
95590,968499
95560,968500
95588,968501
95595,968502
95580,968503
95585,968504
95590,968505
95590,968506
95560,968507
95540,968508
95580,968509
95588,968510
95555,968511
95580,968512
95590,968513
95500,968514
95560,968515
95500,968516
95590,968517
95555,968518
95500,968519
95500,968520
95595,968521
95520,968522
95520,968523
95590,968524
95590,968525
95555,968526
95540,968527
95540,968528
95588,968529
95590,968530
95555,968531
95540,968532
95599,968533
