key,SK
20770,418245
20751,418246
20760,418247
20756,418248
20775,418249
20765,418250
20771,418251
20710,418252
20730,418253
20730,418254
20780,418255
20761,418256
20775,418257
20775,418258
20745,418259
20735,418260
20765,418261
20771,418262
20725,418263
20751,418264
20780,418265
20720,418266
20766,418267
20710,418268
20745,418269
20770,418270
20756,418271
20720,418272
20780,418273
20756,418274
20730,418275
20771,418276
20751,418277
20775,418278
20756,418279
20771,418280
20720,418281
20745,418282
20750,418283
20735,418284
20730,418285
20755,418286
20720,418287
20735,418288
20771,418289
20756,418290
20775,418291
20755,418292
20755,418293
20770,418294
20785,418295
20770,418296
20745,418297
20775,418298
20720,418299
20775,418300
20751,418301
20715,418302
20755,418303
20770,418304
20730,418305
20735,418306
20730,418307
20710,418308
20766,418309
20735,418310
20771,418311
20775,418312
20751,418313
20770,418314
20720,418315
20735,418316
20730,418317
20725,418318
20710,418319
20715,418320
20771,418321
20771,418322
20730,418323
20770,418324
20715,418325
20750,418326
20780,418327
20775,418328
20750,418329
20745,418330
20771,418331
20740,418332
20775,418333
20735,418334
20771,418335
20735,418336
20725,418337
20775,418338
20725,418339
20770,418340
20735,418341
20770,418342
20771,418343
20725,418344
20770,418345
20766,418346
20740,418347
20775,418348
20745,418349
20740,418350
20761,418351
20730,418352
20730,418353
20751,418354
20720,418355
20780,418356
20775,418357
20730,418358
20771,418359
20725,418360
20760,418361
20755,418362
20766,418363
20715,418364
20770,418365
20770,418366
20775,418367
20770,418368
20730,418369
20710,418370
20755,418371
20760,418372
20771,418373
20775,418374
20725,418375
20755,418376
20751,418377
20766,418378
20710,418379
20735,418380
20760,418381
20780,418382
20766,418383
20771,418384
20720,418385
20735,418386
20755,418387
20735,418388
20750,418389
20730,418390
20735,418391
20771,418392
20745,418393
20775,418394
20735,418395
20756,418396
20771,418397
20710,418398
20780,418399
20780,418400
20740,418401
20760,418402
20725,418403
20770,418404
20740,418405
20760,418406
20725,418407
20770,418408
20780,418409
20730,418410
20775,418411
20720,418412
20735,418413
20785,418414
20745,418415
20785,418416
20720,418417
20775,418418
20775,418419
20720,418420
20751,418421
20766,418422
20740,418423
20745,418424
20745,418425
20725,418426
20780,418427
20775,418428
20715,418429
20730,418430
20751,418431
20720,418432
20720,418433
20780,418434
20785,418435
20710,418436
20740,418437
20735,418438
20720,418439
20730,418440
20740,418441
20760,418442
20780,418443
20770,418444
20740,418445
20756,418446
20710,418447
20730,418448
20730,418449
20720,418450
20751,418451
20720,418452
20785,418453
20740,418454
20771,418455
20720,418456
20780,418457
20775,418458
20770,418459
20735,418460
20720,418461
20780,418462
20751,418463
20770,418464
20775,418465
20770,418466
20750,418467
20771,418468
20735,418469
20725,418470
20750,418471
20735,418472
20725,418473
20710,418474
20766,418475
20750,418476
20751,418477
20735,418478
20710,418479
20780,418480
20720,418481
20720,418482
20750,418483
20761,418484
20745,418485
20771,418486
20720,418487
20740,418488
20725,418489
20756,418490
20720,418491
20760,418492
20740,418493
20771,418494
20735,418495
20720,418496
20745,418497
20770,418498
20720,418499
20771,418500
20771,418501
20725,418502
20760,418503
20720,418504
20756,418505
20745,418506
20745,418507
20720,418508
20745,418509
20745,418510
20771,418511
20735,418512
20780,418513
20725,418514
20735,418515
20715,418516
20720,418517
20756,418518
20735,418519
20770,418520
20755,418521
20730,418522
20725,418523
20780,418524
20720,418525
20720,418526
20771,418527
20751,418528
20720,418529
20720,418530
20720,418531
20725,418532
20751,418533
20771,418534
20710,418535
20766,418536
20720,418537
20720,418538
20720,418539
20775,418540
20750,418541
20710,418542
20771,418543
20775,418544
20720,418545
20730,418546
20770,418547
20720,418548
20725,418549
20775,418550
20785,418551
20730,418552
20735,418553
20770,418554
20715,418555
20771,418556
20770,418557
20751,418558
20775,418559
20775,418560
20780,418561
20751,418562
20751,418563
20750,418564
20735,418565
20775,418566
20771,418567
20715,418568
20771,418569
20720,418570
20730,418571
20775,418572
20756,418573
20740,418574
20770,418575
20780,418576
20751,418577
20755,418578
20775,418579
20770,418580
20735,418581
20740,418582
20751,418583
20780,418584
20755,418585
20775,418586
20766,418587
20760,418588
20780,418589
20720,418590
20735,418591
20751,418592
20740,418593
20775,418594
20756,418595
20730,418596
20760,418597
20771,418598
20770,418599
20715,418600
20780,418601
20710,418602
20730,418603
20745,418604
20735,418605
20780,418606
20735,418607
20755,418608
20766,418609
20770,418610
20730,418611
20770,418612
20750,418613
20780,418614
20785,418615
20775,418616
20756,418617
20766,418618
20775,418619
20760,418620
20730,418621
20720,418622
20720,418623
20770,418624
20725,418625
20780,418626
20745,418627
20725,418628
20735,418629
20771,418630
20720,418631
20745,418632
20755,418633
20771,418634
20720,418635
20730,418636
20775,418637
20761,418638
20761,418639
20735,418640
20775,418641
20755,418642
20750,418643
20785,418644
20761,418645
20780,418646
20725,418647
20740,418648
20771,418649
20745,418650
20780,418651
20775,418652
20766,418653
20730,418654
20775,418655
20745,418656
20780,418657
20760,418658
20735,418659
20745,418660
20740,418661
20745,418662
20745,418663
20720,418664
20770,418665
20750,418666
20780,418667
20761,418668
20771,418669
20725,418670
20735,418671
20775,418672
20766,418673
20761,418674
20720,418675
20735,418676
20771,418677
20775,418678
20775,418679
20735,418680
20751,418681
20750,418682
20720,418683
20785,418684
20785,418685
20780,418686
20720,418687
20725,418688
20771,418689
20735,418690
20720,418691
20775,418692
20735,418693
20775,418694
20780,418695
20735,418696
20740,418697
20735,418698
20735,418699
20745,418700
20740,418701
20710,418702
20780,418703
20715,418704
20720,418705
20735,418706
20740,418707
20766,418708
20761,418709
20735,418710
20735,418711
20765,418712
20765,418713
20735,418714
20740,418715
20715,418716
20740,418717
20765,418718
20775,418719
20780,418720
20780,418721
20725,418722
20770,418723
20775,418724
20735,418725
20780,418726
20720,418727
20715,418728
20755,418729
20755,418730
20780,418731
20750,418732
20720,418733
20735,418734
20780,418735
20720,418736
20756,418737
20771,418738
20770,418739
20740,418740
20785,418741
20725,418742
20745,418743
20720,418744
20785,418745
20780,418746
20745,418747
20740,418748
20775,418749
20756,418750
20750,418751
20760,418752
20756,418753
20771,418754
20765,418755
20745,418756
20780,418757
20720,418758
20720,418759
20720,418760
20770,418761
20775,418762
20766,418763
20710,418764
20710,418765
20740,418766
20745,418767
20765,418768
20735,418769
20775,418770
20760,418771
20771,418772
20750,418773
20735,418774
20750,418775
20723,418776
20780,418777
20720,418778
20771,418779
20775,418780
20785,418781
20766,418782
20771,418783
20771,418784
20750,418785
20740,418786
20780,418787
20780,418788
20735,418789
20720,418790
20715,418791
20771,418792
20771,418793
20735,418794
20725,418795
20775,418796
20720,418797
20780,418798
20720,418799
20735,418800
20785,418801
20745,418802
20740,418803
20771,418804
20730,418805
20730,418806
20780,418807
20735,418808
20745,418809
20775,418810
20775,418811
20725,418812
20740,418813
20740,418814
20720,418815
20710,418816
20745,418817
20735,418818
20735,418819
20735,418820
20740,418821
20785,418822
20770,418823
20735,418824
20750,418825
20780,418826
20730,418827
20720,418828
20740,418829
20723,418830
20725,418831
20751,418832
20745,418833
20751,418834
20730,418835
20750,418836
20740,418837
20780,418838
20756,418839
20780,418840
20730,418841
20771,418842
20780,418843
20761,418844
20740,418845
20775,418846
20775,418847
20785,418848
20780,418849
20785,418850
20735,418851
20735,418852
20780,418853
20771,418854
20735,418855
20735,418856
20756,418857
20770,418858
20760,418859
20720,418860
20785,418861
20745,418862
20735,418863
20785,418864
20775,418865
20715,418866
20710,418867
20780,418868
20770,418869
20710,418870
20720,418871
20715,418872
20735,418873
20760,418874
20745,418875
20710,418876
20745,418877
20730,418878
20771,418879
20745,418880
20750,418881
20775,418882
20760,418883
20745,418884
20780,418885
20771,418886
20756,418887
20750,418888
20740,418889
20730,418890
20771,418891
20720,418892
20745,418893
20755,418894
20771,418895
20775,418896
20755,418897
20756,418898
20780,418899
20720,418900
20770,418901
20755,418902
20771,418903
20755,418904
20771,418905
20715,418906
20766,418907
20740,418908
20710,418909
20740,418910
20710,418911
20775,418912
20760,418913
20770,418914
20720,418915
20730,418916
20775,418917
20720,418918
20775,418919
20780,418920
20730,418921
20761,418922
20720,418923
20766,418924
20730,418925
20775,418926
20725,418927
20735,418928
20770,418929
20730,418930
20740,418931
20766,418932
20760,418933
20725,418934
20760,418935
20770,418936
20745,418937
20750,418938
20771,418939
20756,418940
20780,418941
20725,418942
20775,418943
20720,418944
20770,418945
20775,418946
20780,418947
20770,418948
20771,418949
20730,418950
20766,418951
20771,418952
20771,418953
20720,418954
20730,418955
20785,418956
20785,418957
20725,418958
20720,418959
20775,418960
20745,418961
20735,418962
20735,418963
20745,418964
20720,418965
20730,418966
20760,418967
20771,418968
20756,418969
20735,418970
20785,418971
20751,418972
20775,418973
20771,418974
20745,418975
20780,418976
20720,418977
20730,418978
20735,418979
20750,418980
20735,418981
20720,418982
20745,418983
20745,418984
20785,418985
20735,418986
20715,418987
20761,418988
20760,418989
20771,418990
20740,418991
20720,418992
20780,418993
20745,418994
20785,418995
20775,418996
20751,418997
20766,418998
20760,418999
20715,419000
20750,419001
20751,419002
20735,419003
20720,419004
20760,419005
20715,419006
20745,419007
20750,419008
20720,419009
20766,419010
20780,419011
20745,419012
20780,419013
20780,419014
20785,419015
20755,419016
20785,419017
20735,419018
20770,419019
20775,419020
20740,419021
20740,419022
20735,419023
20735,419024
20720,419025
20775,419026
20745,419027
20735,419028
20745,419029
20715,419030
20780,419031
20771,419032
20735,419033
20725,419034
20735,419035
20730,419036
20765,419037
20720,419038
20745,419039
20780,419040
20725,419041
20766,419042
20745,419043
20760,419044
20745,419045
20785,419046
20775,419047
20760,419048
20710,419049
20735,419050
20775,419051
20720,419052
20735,419053
20740,419054
20780,419055
20771,419056
20715,419057
20730,419058
20720,419059
20745,419060
20730,419061
20761,419062
20770,419063
20761,419064
20756,419065
20740,419066
20780,419067
20755,419068
20745,419069
20735,419070
20785,419071
20750,419072
20775,419073
20780,419074
20710,419075
20730,419076
20720,419077
20725,419078
20725,419079
20770,419080
20780,419081
20740,419082
20723,419083
20720,419084
20735,419085
20740,419086
20750,419087
20771,419088
20785,419089
20720,419090
20771,419091
20760,419092
20720,419093
20780,419094
20785,419095
20771,419096
20710,419097
20735,419098
20730,419099
20755,419100
20780,419101
20771,419102
20735,419103
20720,419104
20771,419105
20720,419106
20775,419107
20720,419108
20780,419109
20755,419110
20770,419111
20715,419112
20715,419113
20720,419114
20756,419115
20730,419116
20771,419117
20771,419118
20780,419119
20766,419120
20725,419121
20775,419122
20785,419123
20720,419124
20735,419125
20756,419126
20755,419127
20771,419128
20755,419129
20725,419130
20725,419131
20730,419132
20740,419133
20730,419134
20740,419135
20770,419136
20720,419137
20771,419138
20750,419139
20730,419140
20780,419141
20775,419142
20740,419143
20735,419144
20720,419145
20771,419146
20730,419147
20720,419148
20730,419149
20750,419150
20730,419151
20766,419152
20745,419153
20785,419154
20745,419155
20720,419156
20760,419157
20761,419158
20780,419159
20780,419160
20756,419161
20771,419162
20715,419163
20770,419164
20745,419165
20730,419166
20735,419167
20750,419168
20745,419169
20740,419170
20730,419171
20770,419172
20720,419173
20775,419174
20775,419175
20780,419176
20756,419177
20740,419178
20745,419179
20745,419180
20720,419181
20750,419182
20780,419183
20750,419184
20785,419185
20770,419186
20755,419187
20770,419188
20751,419189
20720,419190
20770,419191
20765,419192
20720,419193
20720,419194
20765,419195
20770,419196
20785,419197
20770,419198
20735,419199
20730,419200
20780,419201
20720,419202
20775,419203
20771,419204
20755,419205
20775,419206
20740,419207
20720,419208
20735,419209
20771,419210
20780,419211
20765,419212
20756,419213
20710,419214
20751,419215
20766,419216
20780,419217
20710,419218
20780,419219
20771,419220
20720,419221
20775,419222
20710,419223
20720,419224
20775,419225
20745,419226
20725,419227
20780,419228
20720,419229
20756,419230
20735,419231
20735,419232
20775,419233
20751,419234
20710,419235
20730,419236
20715,419237
20730,419238
20780,419239
20710,419240
20730,419241
20735,419242
20780,419243
20750,419244
20760,419245
20730,419246
20775,419247
20771,419248
20756,419249
20735,419250
20725,419251
20761,419252
20725,419253
20720,419254
20775,419255
20770,419256
20720,419257
20771,419258
20710,419259
20785,419260
20770,419261
20745,419262
20771,419263
20720,419264
20775,419265
20770,419266
20750,419267
20770,419268
20720,419269
20771,419270
20770,419271
20735,419272
20745,419273
20725,419274
20720,419275
20750,419276
20780,419277
20755,419278
20740,419279
20780,419280
20735,419281
20720,419282
20756,419283
20720,419284
20730,419285
20780,419286
20780,419287
20785,419288
20750,419289
20770,419290
20775,419291
20770,419292
20770,419293
20730,419294
20775,419295
20720,419296
20715,419297
20766,419298
20755,419299
20720,419300
20751,419301
20710,419302
20770,419303
20780,419304
20745,419305
20770,419306
20770,419307
20745,419308
20720,419309
20720,419310
20750,419311
20740,419312
20710,419313
20735,419314
20770,419315
20745,419316
20745,419317
20780,419318
20730,419319
20756,419320
20720,419321
20785,419322
20750,419323
20720,419324
20770,419325
20765,419326
20720,419327
20775,419328
20735,419329
20750,419330
20720,419331
20735,419332
20740,419333
20775,419334
20745,419335
20710,419336
20720,419337
20770,419338
20725,419339
20750,419340
20720,419341
20725,419342
20720,419343
20756,419344
20735,419345
20770,419346
20771,419347
20775,419348
20730,419349
20766,419350
20775,419351
20780,419352
20780,419353
20771,419354
20780,419355
20720,419356
20756,419357
20775,419358
20771,419359
20751,419360
20750,419361
20735,419362
20771,419363
20751,419364
20730,419365
20730,419366
20785,419367
20780,419368
20740,419369
20766,419370
20766,419371
20771,419372
20785,419373
20761,419374
20720,419375
20725,419376
20780,419377
20735,419378
20760,419379
20940,419380
20920,419381
20930,419382
20921,419383
20911,419384
20910,419385
20941,419386
20950,419387
20950,419388
20931,419389
20961,419390
20950,419391
20940,419392
20961,419393
20930,419394
20930,419395
20950,419396
20931,419397
20920,419398
20970,419399
20950,419400
20950,419401
20941,419402
20921,419403
20921,419404
20975,419405
20950,419406
20950,419407
20950,419408
20930,419409
20970,419410
20921,419411
20911,419412
20921,419413
20941,419414
20960,419415
20921,419416
20940,419417
20960,419418
20930,419419
20950,419420
20941,419421
20940,419422
20931,419423
20930,419424
20950,419425
20930,419426
20910,419427
20950,419428
20921,419429
20910,419430
20940,419431
20960,419432
20921,419433
20940,419434
20940,419435
20930,419436
20950,419437
20930,419438
20930,419439
20920,419440
20920,419441
20940,419442
20943,419443
20920,419444
20970,419445
20950,419446
20950,419447
20941,419448
20910,419449
20941,419450
20910,419451
20940,419452
20921,419453
20960,419454
20960,419455
20975,419456
20910,419457
20931,419458
20920,419459
20930,419460
20930,419461
20910,419462
20950,419463
20911,419464
20920,419465
20940,419466
20950,419467
20950,419468
20950,419469
20940,419470
20920,419471
20910,419472
20940,419473
20920,419474
20911,419475
20941,419476
20920,419477
20950,419478
20911,419479
20950,419480
20940,419481
20950,419482
20941,419483
20940,419484
20930,419485
20961,419486
20931,419487
20921,419488
20930,419489
20970,419490
20921,419491
20931,419492
20950,419493
20941,419494
20910,419495
20973,419496
20921,419497
20940,419498
20911,419499
20910,419500
20931,419501
20932,419502
20911,419503
20970,419504
20921,419505
20921,419506
20940,419507
20950,419508
20910,419509
20920,419510
20910,419511
20941,419512
20921,419513
20920,419514
20930,419515
20950,419516
20911,419517
20950,419518
20970,419519
20921,419520
20941,419521
20950,419522
20950,419523
20931,419524
20973,419525
20940,419526
20960,419527
20931,419528
20931,419529
20940,419530
20930,419531
20970,419532
20943,419533
20921,419534
20910,419535
20950,419536
20943,419537
20975,419538
20940,419539
20940,419540
20930,419541
20930,419542
20910,419543
20930,419544
20950,419545
20921,419546
20950,419547
20921,419548
20940,419549
20921,419550
20940,419551
20921,419552
20930,419553
20960,419554
20950,419555
20931,419556
20940,419557
20975,419558
20920,419559
20911,419560
20930,419561
20950,419562
20950,419563
20931,419564
20921,419565
20970,419566
20960,419567
20930,419568
20940,419569
20950,419570
20943,419571
20931,419572
20941,419573
20950,419574
20931,419575
20930,419576
20970,419577
20911,419578
20930,419579
20950,419580
20910,419581
20921,419582
20930,419583
20950,419584
20921,419585
20940,419586
20930,419587
20920,419588
20920,419589
20910,419590
20940,419591
20910,419592
20940,419593
20921,419594
20940,419595
20930,419596
20921,419597
20975,419598
20911,419599
20920,419600
20940,419601
20930,419602
20940,419603
20961,419604
20920,419605
20941,419606
20910,419607
20931,419608
20940,419609
20911,419610
20910,419611
20920,419612
20910,419613
20930,419614
20975,419615
20950,419616
20973,419617
20960,419618
20941,419619
20921,419620
20931,419621
20940,419622
20910,419623
20930,419624
20930,419625
20921,419626
20911,419627
20950,419628
20950,419629
20960,419630
20961,419631
20921,419632
20943,419633
20931,419634
20950,419635
20930,419636
20941,419637
20920,419638
20973,419639
20972,419640
20921,419641
20960,419642
20950,419643
20931,419644
20941,419645
20961,419646
20910,419647
20950,419648
20920,419649
20950,419650
20930,419651
20920,419652
20941,419653
20961,419654
20911,419655
20950,419656
20940,419657
20930,419658
20931,419659
20975,419660
20950,419661
20941,419662
20930,419663
20940,419664
20911,419665
20931,419666
20950,419667
20910,419668
20940,419669
20920,419670
20943,419671
20910,419672
20975,419673
20950,419674
20911,419675
20921,419676
20950,419677
20960,419678
20961,419679
20941,419680
20930,419681
20975,419682
20911,419683
20920,419684
20975,419685
20960,419686
20921,419687
20940,419688
20941,419689
20961,419690
20941,419691
20950,419692
20975,419693
20910,419694
20921,419695
20950,419696
20950,419697
20941,419698
20931,419699
20950,419700
20940,419701
20940,419702
20960,419703
20930,419704
20930,419705
20941,419706
20941,419707
20941,419708
20960,419709
20950,419710
20940,419711
20921,419712
20921,419713
20950,419714
20960,419715
20960,419716
20921,419717
20911,419718
20930,419719
20975,419720
20921,419721
20940,419722
20975,419723
20950,419724
20975,419725
20931,419726
20940,419727
20940,419728
20970,419729
20950,419730
20921,419731
20911,419732
20960,419733
20911,419734
20960,419735
20910,419736
20910,419737
20950,419738
20950,419739
20921,419740
20950,419741
20910,419742
20943,419743
20911,419744
20910,419745
20921,419746
20920,419747
20975,419748
20930,419749
20972,419750
20950,419751
20930,419752
20921,419753
20941,419754
20910,419755
20940,419756
20950,419757
20930,419758
20920,419759
20941,419760
20950,419761
20950,419762
20950,419763
20960,419764
20931,419765
20950,419766
20911,419767
20961,419768
20940,419769
20950,419770
20940,419771
20950,419772
20921,419773
20920,419774
20961,419775
20950,419776
20911,419777
20930,419778
20921,419779
20973,419780
20950,419781
20940,419782
20920,419783
20930,419784
20921,419785
20960,419786
20910,419787
20930,419788
20931,419789
20970,419790
20931,419791
20930,419792
20930,419793
20961,419794
20970,419795
20930,419796
20910,419797
20941,419798
20950,419799
20910,419800
20920,419801
20921,419802
20921,419803
20930,419804
20950,419805
20940,419806
20940,419807
20911,419808
20961,419809
20950,419810
20921,419811
20950,419812
20930,419813
20921,419814
20921,419815
20950,419816
20960,419817
20921,419818
20930,419819
20911,419820
20931,419821
20950,419822
20950,419823
20941,419824
20943,419825
20941,419826
20960,419827
20931,419828
20930,419829
20910,419830
20950,419831
20921,419832
20940,419833
20970,419834
20973,419835
20940,419836
20950,419837
20931,419838
20941,419839
20950,419840
20975,419841
20920,419842
20950,419843
20972,419844
20941,419845
20950,419846
20921,419847
20950,419848
20921,419849
20921,419850
20910,419851
20950,419852
20920,419853
20950,419854
20921,419855
20940,419856
20910,419857
20941,419858
20960,419859
20930,419860
20931,419861
20930,419862
20941,419863
20921,419864
20911,419865
20910,419866
20950,419867
20920,419868
20940,419869
20921,419870
20975,419871
20950,419872
20950,419873
20950,419874
20931,419875
20910,419876
20921,419877
20950,419878
20920,419879
20921,419880
20960,419881
20930,419882
20961,419883
20921,419884
20940,419885
20921,419886
20950,419887
20950,419888
20911,419889
20941,419890
20930,419891
20920,419892
20960,419893
20950,419894
20960,419895
20921,419896
20940,419897
20970,419898
20950,419899
20941,419900
20930,419901
20910,419902
20930,419903
20950,419904
20921,419905
20940,419906
20950,419907
20941,419908
20941,419909
20950,419910
20930,419911
20931,419912
20970,419913
20950,419914
20911,419915
20911,419916
20910,419917
20950,419918
20911,419919
20920,419920
20911,419921
20911,419922
20940,419923
20911,419924
20920,419925
20973,419926
20910,419927
20941,419928
20960,419929
20975,419930
20920,419931
20910,419932
20950,419933
20930,419934
20931,419935
20920,419936
20930,419937
20910,419938
20910,419939
20950,419940
20911,419941
20931,419942
20950,419943
20930,419944
20920,419945
20975,419946
20950,419947
20920,419948
20920,419949
20960,419950
20960,419951
20921,419952
20921,419953
20920,419954
20975,419955
20950,419956
20941,419957
20921,419958
20960,419959
20950,419960
20920,419961
20911,419962
20950,419963
20910,419964
20940,419965
20910,419966
20950,419967
20961,419968
20961,419969
20940,419970
20941,419971
20950,419972
20940,419973
20973,419974
20921,419975
20950,419976
20940,419977
20950,419978
20921,419979
20975,419980
20940,419981
20941,419982
20910,419983
20975,419984
20920,419985
20970,419986
20960,419987
20960,419988
20970,419989
20931,419990
20961,419991
20970,419992
20961,419993
20960,419994
20921,419995
20950,419996
20975,419997
20940,419998
20931,419999
20960,420000
20921,420001
20941,420002
20921,420003
20941,420004
20950,420005
20950,420006
20930,420007
20950,420008
20920,420009
20975,420010
20950,420011
20930,420012
20921,420013
20911,420014
20961,420015
20950,420016
20930,420017
20910,420018
20930,420019
20960,420020
20940,420021
20921,420022
20970,420023
20970,420024
20930,420025
20941,420026
20930,420027
20950,420028
20950,420029
20941,420030
20930,420031
20950,420032
20970,420033
20940,420034
20941,420035
20921,420036
20970,420037
20970,420038
20910,420039
20950,420040
20950,420041
20941,420042
20910,420043
20972,420044
20921,420045
20910,420046
20910,420047
20941,420048
20950,420049
20930,420050
20950,420051
20950,420052
20930,420053
20941,420054
20960,420055
20910,420056
20940,420057
20972,420058
20940,420059
20950,420060
20950,420061
20931,420062
20973,420063
20910,420064
20941,420065
20950,420066
20930,420067
20931,420068
20961,420069
20940,420070
20940,420071
20921,420072
20921,420073
20940,420074
20921,420075
20911,420076
20960,420077
20950,420078
20975,420079
20911,420080
20911,420081
20941,420082
20970,420083
20931,420084
20930,420085
20973,420086
20910,420087
20975,420088
20960,420089
20950,420090
20950,420091
20930,420092
20921,420093
20961,420094
20930,420095
20931,420096
20961,420097
20941,420098
20931,420099
20920,420100
20950,420101
20950,420102
20930,420103
20910,420104
20921,420105
20921,420106
20931,420107
20921,420108
20931,420109
20950,420110
20941,420111
20930,420112
20970,420113
20931,420114
20961,420115
20950,420116
20911,420117
20960,420118
20960,420119
20941,420120
20950,420121
20940,420122
20961,420123
20910,420124
20941,420125
20920,420126
20920,420127
20960,420128
20920,420129
20921,420130
20930,420131
20931,420132
20910,420133
20950,420134
20975,420135
20940,420136
20940,420137
20911,420138
20941,420139
20950,420140
20975,420141
20920,420142
20950,420143
20960,420144
20961,420145
20950,420146
20941,420147
20930,420148
20930,420149
20931,420150
20911,420151
20941,420152
20950,420153
20910,420154
20961,420155
20941,420156
20940,420157
20910,420158
20960,420159
20941,420160
20950,420161
20930,420162
20950,420163
20950,420164
20930,420165
20930,420166
20960,420167
20950,420168
20911,420169
20941,420170
20941,420171
20941,420172
20960,420173
20911,420174
20950,420175
20930,420176
20950,420177
20910,420178
20950,420179
20930,420180
20940,420181
20950,420182
20941,420183
20931,420184
20940,420185
20960,420186
20931,420187
20940,420188
20931,420189
20931,420190
20973,420191
20921,420192
20960,420193
20921,420194
20940,420195
20950,420196
20970,420197
20970,420198
20931,420199
20973,420200
20910,420201
20921,420202
20930,420203
20960,420204
20920,420205
20931,420206
20921,420207
20950,420208
20973,420209
20910,420210
20950,420211
20941,420212
20960,420213
20921,420214
20910,420215
20950,420216
20911,420217
20950,420218
20975,420219
20941,420220
20931,420221
20910,420222
20940,420223
20931,420224
20931,420225
20950,420226
20943,420227
20950,420228
20910,420229
20921,420230
20930,420231
20940,420232
20960,420233
20931,420234
20960,420235
20920,420236
20921,420237
20920,420238
20960,420239
20950,420240
20920,420241
20911,420242
20910,420243
20930,420244
20910,420245
20960,420246
20930,420247
20910,420248
20930,420249
20911,420250
20970,420251
20921,420252
20920,420253
20930,420254
20931,420255
20930,420256
20940,420257
20975,420258
20940,420259
20960,420260
20940,420261
20910,420262
20940,420263
20930,420264
20950,420265
20950,420266
20920,420267
20950,420268
20940,420269
20950,420270
20910,420271
20941,420272
20973,420273
20930,420274
20931,420275
20911,420276
20950,420277
20930,420278
20930,420279
20950,420280
20921,420281
20941,420282
20921,420283
20961,420284
20940,420285
20950,420286
20911,420287
20921,420288
20910,420289
20911,420290
20910,420291
20911,420292
20911,420293
20921,420294
20970,420295
20941,420296
20960,420297
20911,420298
20930,420299
20920,420300
20910,420301
20940,420302
20941,420303
20961,420304
20960,420305
20975,420306
20975,420307
20950,420308
20921,420309
20920,420310
20940,420311
20960,420312
20940,420313
20921,420314
20960,420315
20911,420316
20911,420317
20973,420318
20940,420319
20911,420320
20950,420321
20941,420322
20940,420323
20941,420324
20930,420325
20950,420326
20961,420327
20940,420328
20960,420329
20950,420330
20930,420331
20950,420332
20920,420333
20910,420334
20911,420335
20950,420336
20921,420337
20930,420338
20950,420339
20950,420340
20940,420341
20930,420342
20943,420343
20941,420344
20910,420345
20920,420346
20931,420347
20941,420348
20921,420349
20931,420350
20910,420351
20960,420352
20930,420353
20941,420354
20920,420355
20950,420356
20920,420357
20931,420358
20940,420359
20930,420360
20975,420361
20970,420362
20921,420363
20950,420364
20920,420365
20973,420366
20930,420367
20950,420368
20930,420369
20910,420370
20921,420371
20960,420372
20941,420373
20911,420374
20940,420375
20950,420376
20950,420377
20950,420378
20920,420379
20950,420380
20911,420381
20930,420382
20950,420383
20950,420384
20921,420385
20941,420386
20910,420387
20960,420388
20931,420389
20920,420390
20931,420391
20930,420392
20910,420393
20920,420394
20940,420395
20921,420396
20930,420397
20910,420398
20931,420399
20921,420400
20961,420401
20920,420402
20960,420403
20960,420404
20930,420405
20910,420406
20931,420407
20970,420408
20960,420409
20950,420410
20930,420411
20950,420412
20921,420413
20961,420414
20943,420415
20920,420416
20961,420417
20921,420418
20941,420419
20930,420420
20931,420421
20921,420422
20950,420423
20950,420424
20950,420425
20960,420426
20921,420427
20930,420428
20911,420429
20961,420430
20941,420431
20931,420432
20961,420433
20910,420434
20950,420435
20910,420436
20950,420437
20921,420438
20961,420439
20961,420440
20930,420441
20910,420442
20961,420443
20950,420444
20941,420445
20950,420446
20950,420447
20941,420448
20950,420449
20970,420450
20910,420451
20930,420452
20910,420453
20950,420454
20960,420455
20960,420456
20910,420457
20941,420458
20960,420459
20911,420460
20911,420461
20943,420462
20960,420463
20911,420464
20931,420465
20930,420466
20920,420467
20950,420468
20931,420469
20941,420470
20920,420471
20940,420472
20950,420473
20930,420474
20940,420475
20950,420476
20911,420477
20950,420478
20960,420479
20941,420480
20931,420481
20950,420482
20911,420483
20921,420484
20920,420485
20961,420486
20930,420487
20941,420488
20920,420489
20921,420490
20921,420491
20911,420492
20930,420493
20941,420494
20921,420495
20940,420496
20943,420497
20921,420498
20950,420499
20931,420500
20950,420501
20970,420502
20961,420503
20930,420504
20931,420505
20930,420506
20940,420507
20960,420508
20950,420509
20950,420510
20931,420511
20920,420512
20930,420513
20920,420514
20930,420515
20950,420516
20921,420517
20960,420518
20921,420519
20940,420520
20921,420521
20960,420522
20911,420523
20960,420524
20941,420525
20920,420526
20911,420527
20931,420528
20975,420529
20921,420530
20950,420531
20950,420532
20940,420533
20970,420534
20921,420535
20921,420536
20940,420537
20911,420538
20950,420539
20950,420540
20940,420541
20920,420542
20941,420543
20960,420544
20950,420545
20920,420546
20960,420547
20930,420548
20940,420549
20910,420550
20921,420551
20940,420552
20911,420553
20940,420554
20920,420555
20920,420556
20970,420557
20970,420558
20910,420559
20960,420560
20921,420561
20950,420562
20960,420563
20921,420564
20920,420565
20910,420566
20950,420567
20910,420568
20911,420569
20961,420570
20940,420571
20910,420572
20911,420573
20943,420574
20940,420575
20960,420576
