key,SK
30672,555723
30640,555724
30690,555725
30624,555726
30644,555727
30624,555728
30624,555729
30640,555730
30640,555731
30644,555732
30626,555733
30690,555734
30664,555735
30692,555736
30610,555737
30672,555738
30620,555739
30620,555740
30692,555741
30690,555742
30664,555743
30640,555744
30610,555745
30662,555746
30620,555747
30692,555748
30660,555749
30670,555750
30626,555751
30664,555752
30640,555753
30662,555754
30610,555755
30690,555756
30672,555757
30640,555758
30672,555759
30692,555760
30668,555761
30620,555762
30620,555763
30690,555764
30662,555765
30672,555766
30644,555767
30626,555768
30626,555769
30622,555770
30668,555771
30624,555772
30692,555773
30672,555774
30624,555775
30644,555776
30642,555777
30644,555778
30640,555779
30660,555780
30666,555781
30628,555782
30622,555783
30640,555784
30620,555785
30622,555786
30664,555787
30692,555788
30640,555789
30670,555790
30640,555791
30692,555792
30620,555793
30620,555794
30668,555795
30666,555796
30620,555797
30640,555798
30610,555799
30626,555800
30626,555801
30620,555802
30660,555803
30662,555804
30628,555805
30644,555806
30644,555807
30664,555808
30662,555809
30690,555810
30644,555811
30692,555812
30670,555813
30620,555814
30644,555815
30668,555816
30620,555817
30626,555818
30640,555819
30666,555820
30692,555821
30664,555822
30628,555823
30644,555824
30662,555825
30664,555826
30610,555827
30620,555828
30640,555829
30660,555830
30620,555831
30626,555832
30690,555833
30660,555834
30622,555835
30690,555836
30626,555837
30660,555838
30620,555839
30660,555840
30668,555841
30668,555842
30626,555843
30620,555844
30692,555845
30642,555846
30620,555847
30664,555848
30670,555849
30672,555850
30662,555851
30620,555852
30624,555853
30672,555854
30610,555855
30644,555856
30660,555857
30620,555858
30620,555859
30662,555860
30692,555861
30642,555862
30670,555863
30660,555864
30664,555865
30644,555866
30620,555867
30640,555868
30664,555869
30624,555870
30660,555871
30640,555872
30620,555873
30664,555874
30692,555875
30620,555876
30660,555877
30622,555878
30620,555879
30622,555880
30626,555881
30668,555882
30620,555883
30640,555884
30690,555885
30690,555886
30690,555887
30626,555888
30610,555889
30660,555890
30642,555891
30627,555892
30644,555893
30690,555894
30622,555895
30622,555896
30642,555897
30620,555898
30610,555899
30624,555900
30622,555901
30642,555902
30662,555903
30624,555904
30666,555905
30642,555906
30624,555907
30622,555908
30664,555909
30690,555910
30640,555911
30666,555912
30610,555913
30664,555914
30662,555915
30662,555916
30642,555917
30672,555918
30642,555919
30642,555920
30642,555921
30640,555922
30620,555923
30690,555924
30668,555925
30624,555926
30668,555927
30662,555928
30662,555929
30644,555930
30644,555931
30640,555932
30620,555933
30692,555934
30640,555935
30644,555936
30640,555937
30610,555938
30660,555939
30644,555940
30660,555941
30620,555942
30692,555943
30662,555944
30672,555945
30640,555946
30664,555947
30642,555948
30668,555949
30640,555950
30670,555951
30628,555952
30662,555953
30690,555954
30626,555955
30692,555956
30690,555957
30644,555958
30662,555959
30640,555960
30670,555961
30640,555962
30640,555963
30622,555964
30690,555965
30642,555966
30692,555967
30620,555968
30626,555969
30626,555970
30662,555971
30668,555972
30620,555973
30664,555974
30642,555975
30626,555976
30664,555977
30692,555978
30692,555979
30662,555980
30640,555981
30626,555982
30662,555983
30644,555984
30624,555985
30644,555986
30670,555987
30662,555988
30620,555989
30664,555990
30660,555991
30640,555992
30642,555993
30626,555994
30626,555995
30626,555996
30642,555997
30668,555998
30640,555999
30692,556000
30690,556001
30660,556002
30620,556003
30626,556004
30620,556005
30622,556006
30670,556007
30660,556008
30642,556009
30640,556010
30610,556011
30670,556012
30666,556013
30627,556014
30662,556015
30622,556016
30670,556017
30644,556018
30690,556019
30620,556020
30620,556021
30662,556022
30662,556023
30672,556024
30690,556025
30640,556026
30620,556027
30660,556028
30690,556029
30642,556030
30640,556031
30620,556032
30628,556033
30628,556034
30626,556035
30660,556036
30620,556037
30620,556038
30624,556039
30662,556040
30626,556041
30672,556042
30624,556043
30610,556044
30668,556045
30644,556046
30644,556047
30642,556048
30622,556049
30628,556050
30640,556051
30640,556052
30666,556053
30672,556054
30690,556055
30620,556056
30664,556057
30640,556058
30662,556059
30640,556060
30626,556061
30660,556062
30666,556063
30644,556064
30666,556065
30642,556066
30666,556067
30620,556068
30644,556069
30664,556070
30664,556071
30664,556072
30627,556073
30668,556074
30620,556075
30622,556076
30668,556077
30690,556078
30642,556079
30626,556080
30642,556081
30690,556082
30666,556083
30640,556084
30672,556085
30662,556086
30644,556087
30624,556088
30610,556089
30624,556090
30690,556091
30644,556092
30642,556093
30644,556094
30662,556095
30692,556096
30640,556097
30640,556098
30664,556099
30642,556100
30690,556101
30620,556102
30690,556103
30626,556104
30664,556105
30662,556106
30668,556107
30620,556108
30662,556109
30642,556110
30626,556111
30626,556112
30662,556113
30642,556114
30640,556115
30672,556116
30666,556117
30664,556118
30622,556119
30666,556120
30662,556121
30620,556122
30692,556123
30620,556124
30662,556125
30664,556126
30690,556127
30620,556128
30620,556129
30666,556130
30640,556131
30660,556132
30666,556133
30620,556134
30627,556135
30662,556136
30620,556137
30624,556138
30640,556139
30690,556140
30664,556141
30626,556142
30626,556143
30640,556144
30640,556145
30620,556146
30620,556147
30644,556148
30690,556149
30660,556150
30664,556151
30620,556152
30640,556153
30640,556154
30644,556155
30640,556156
30610,556157
30640,556158
30642,556159
30670,556160
30640,556161
30620,556162
30626,556163
30668,556164
30666,556165
30628,556166
30626,556167
30627,556168
30670,556169
30642,556170
30672,556171
30626,556172
30662,556173
30622,556174
30622,556175
30670,556176
30642,556177
30642,556178
30690,556179
30626,556180
30670,556181
30690,556182
30626,556183
30660,556184
30620,556185
30640,556186
30642,556187
30692,556188
30627,556189
30668,556190
30662,556191
30628,556192
30640,556193
30640,556194
30644,556195
30662,556196
30610,556197
30662,556198
30620,556199
30642,556200
30664,556201
30670,556202
30670,556203
30660,556204
30644,556205
30620,556206
30624,556207
30640,556208
30662,556209
30624,556210
30620,556211
30620,556212
30690,556213
30690,556214
30610,556215
30668,556216
30660,556217
30672,556218
30610,556219
30644,556220
30640,556221
30620,556222
30610,556223
30660,556224
30624,556225
30626,556226
30620,556227
30660,556228
30644,556229
30660,556230
30626,556231
30610,556232
30690,556233
30626,556234
30622,556235
30644,556236
30668,556237
30692,556238
30666,556239
30640,556240
30660,556241
30640,556242
30620,556243
30672,556244
30620,556245
30640,556246
30622,556247
30620,556248
30622,556249
30620,556250
30620,556251
30690,556252
30664,556253
30622,556254
30622,556255
30644,556256
30662,556257
30626,556258
30622,556259
30670,556260
30670,556261
30672,556262
30668,556263
30620,556264
30622,556265
30620,556266
30660,556267
30640,556268
30668,556269
30626,556270
30622,556271
30640,556272
30668,556273
30690,556274
30692,556275
30670,556276
30672,556277
30610,556278
30626,556279
30660,556280
30644,556281
30692,556282
30690,556283
30662,556284
30620,556285
30620,556286
30690,556287
30640,556288
30628,556289
30622,556290
30642,556291
30642,556292
30666,556293
30690,556294
30690,556295
30640,556296
30642,556297
30644,556298
30662,556299
30640,556300
30690,556301
30622,556302
30660,556303
30660,556304
30622,556305
30662,556306
30620,556307
30622,556308
30668,556309
30662,556310
30620,556311
30640,556312
30668,556313
30672,556314
30610,556315
30610,556316
30670,556317
30666,556318
30644,556319
30626,556320
30692,556321
30626,556322
30690,556323
30644,556324
30668,556325
30662,556326
30622,556327
30644,556328
30610,556329
30662,556330
30662,556331
30666,556332
30622,556333
30644,556334
30626,556335
30664,556336
30642,556337
30664,556338
30660,556339
30666,556340
30664,556341
30620,556342
30692,556343
30620,556344
30692,556345
30620,556346
30622,556347
30626,556348
30644,556349
30662,556350
30642,556351
30692,556352
30668,556353
30610,556354
30660,556355
30620,556356
30626,556357
30660,556358
30662,556359
30662,556360
30610,556361
30622,556362
30664,556363
30692,556364
30627,556365
30640,556366
30620,556367
30664,556368
30672,556369
30624,556370
30620,556371
30690,556372
30640,556373
30642,556374
30662,556375
30620,556376
30622,556377
30626,556378
30662,556379
30640,556380
30690,556381
30692,556382
30624,556383
30624,556384
30622,556385
30662,556386
30624,556387
30640,556388
30664,556389
30642,556390
30644,556391
30660,556392
30620,556393
30626,556394
30644,556395
30622,556396
30640,556397
30628,556398
30620,556399
30662,556400
30626,556401
30690,556402
30662,556403
30610,556404
30668,556405
30644,556406
30664,556407
30620,556408
30668,556409
30662,556410
30666,556411
30626,556412
30620,556413
30692,556414
30640,556415
30610,556416
30672,556417
30620,556418
30672,556419
30660,556420
30640,556421
30642,556422
30628,556423
30642,556424
30624,556425
30672,556426
30624,556427
30690,556428
30690,556429
30662,556430
30666,556431
30690,556432
30620,556433
30620,556434
30627,556435
30626,556436
30660,556437
30692,556438
30622,556439
30622,556440
30610,556441
30626,556442
30690,556443
30644,556444
30610,556445
30627,556446
30668,556447
30660,556448
30692,556449
30628,556450
30670,556451
30620,556452
30644,556453
30690,556454
30640,556455
30640,556456
30668,556457
30644,556458
30662,556459
30660,556460
30672,556461
30662,556462
30628,556463
30610,556464
30670,556465
30640,556466
30640,556467
30692,556468
30690,556469
30660,556470
30690,556471
30644,556472
30610,556473
30690,556474
30644,556475
30672,556476
30640,556477
30620,556478
30660,556479
30610,556480
30644,556481
30660,556482
30640,556483
30670,556484
30662,556485
30662,556486
30662,556487
30620,556488
30620,556489
30640,556490
30662,556491
30642,556492
30610,556493
30692,556494
30670,556495
30620,556496
30640,556497
30660,556498
30620,556499
30620,556500
30662,556501
30670,556502
30640,556503
30628,556504
30670,556505
30622,556506
30610,556507
30642,556508
30640,556509
30690,556510
30620,556511
30644,556512
30626,556513
30664,556514
30666,556515
30626,556516
30692,556517
30670,556518
30622,556519
30626,556520
30644,556521
30620,556522
30610,556523
30668,556524
30690,556525
30642,556526
30640,556527
30662,556528
30622,556529
30628,556530
30610,556531
30668,556532
30668,556533
30642,556534
30620,556535
30660,556536
30660,556537
30642,556538
30692,556539
30662,556540
30662,556541
30626,556542
30692,556543
30666,556544
30620,556545
30626,556546
30624,556547
30660,556548
30668,556549
30620,556550
30620,556551
30672,556552
30620,556553
30672,556554
30692,556555
30640,556556
30610,556557
30670,556558
30628,556559
30640,556560
30642,556561
30690,556562
30642,556563
30664,556564
30620,556565
30692,556566
30620,556567
30640,556568
30620,556569
30662,556570
30690,556571
30620,556572
30660,556573
30690,556574
30664,556575
30668,556576
30624,556577
30627,556578
30627,556579
30622,556580
30664,556581
30627,556582
30666,556583
30670,556584
30620,556585
30620,556586
30668,556587
30644,556588
30620,556589
30620,556590
30610,556591
30666,556592
30662,556593
30668,556594
30627,556595
30660,556596
30640,556597
30640,556598
30672,556599
30620,556600
30668,556601
30662,556602
30642,556603
30670,556604
30626,556605
30642,556606
30622,556607
30662,556608
30640,556609
30660,556610
30664,556611
30620,556612
30642,556613
30668,556614
30640,556615
30690,556616
30660,556617
30644,556618
30660,556619
30662,556620
30672,556621
30644,556622
30692,556623
30620,556624
30640,556625
30642,556626
30670,556627
30690,556628
30626,556629
30620,556630
30620,556631
30662,556632
30662,556633
30640,556634
30666,556635
30690,556636
30624,556637
30662,556638
30620,556639
30610,556640
30640,556641
30610,556642
30642,556643
30670,556644
30660,556645
30626,556646
30627,556647
30670,556648
30624,556649
30666,556650
30620,556651
30692,556652
30642,556653
30626,556654
30642,556655
30660,556656
30620,556657
30624,556658
30690,556659
30662,556660
30662,556661
30610,556662
30640,556663
30626,556664
30626,556665
30660,556666
30626,556667
30622,556668
30692,556669
30620,556670
30644,556671
30640,556672
30666,556673
30642,556674
30668,556675
30690,556676
30662,556677
30620,556678
30690,556679
30672,556680
30620,556681
30668,556682
30620,556683
30662,556684
30692,556685
30642,556686
30622,556687
30642,556688
30640,556689
30642,556690
30644,556691
30642,556692
30620,556693
30626,556694
30690,556695
30662,556696
30620,556697
30640,556698
30670,556699
30672,556700
30626,556701
30640,556702
30670,556703
30620,556704
30642,556705
30626,556706
30662,556707
30664,556708
30620,556709
30622,556710
30668,556711
30620,556712
30610,556713
30690,556714
30610,556715
30662,556716
30670,556717
30644,556718
30692,556719
30662,556720
30626,556721
30660,556722
30672,556723
30626,556724
30670,556725
30642,556726
30640,556727
30666,556728
30628,556729
30642,556730
30692,556731
30620,556732
30620,556733
30662,556734
30640,556735
30620,556736
30640,556737
30640,556738
30620,556739
30644,556740
30640,556741
30692,556742
30624,556743
30662,556744
30690,556745
30692,556746
30640,556747
30664,556748
30642,556749
30620,556750
30644,556751
30640,556752
30644,556753
30620,556754
30664,556755
30620,556756
30627,556757
30660,556758
30622,556759
30610,556760
30624,556761
30666,556762
30642,556763
30642,556764
30690,556765
30624,556766
30640,556767
30692,556768
30640,556769
30620,556770
30666,556771
30626,556772
30628,556773
30690,556774
30640,556775
30610,556776
30610,556777
30620,556778
30666,556779
30640,556780
30662,556781
30624,556782
30666,556783
30730,556784
30730,556785
30720,556786
30770,556787
30720,556788
30710,556789
30720,556790
30710,556791
30710,556792
30775,556793
30720,556794
30720,556795
30710,556796
30730,556797
30775,556798
30720,556799
30720,556800
30720,556801
30720,556802
30720,556803
30720,556804
30775,556805
30710,556806
30720,556807
30710,556808
30730,556809
30710,556810
30720,556811
30770,556812
30720,556813
30720,556814
30730,556815
30730,556816
30730,556817
30710,556818
30720,556819
30730,556820
30720,556821
30720,556822
30720,556823
30720,556824
30720,556825
30710,556826
30770,556827
30720,556828
30730,556829
30720,556830
30710,556831
30720,556832
30710,556833
30720,556834
30730,556835
30720,556836
30720,556837
30720,556838
30750,556839
30720,556840
30710,556841
30720,556842
30775,556843
30730,556844
30710,556845
30720,556846
30770,556847
30770,556848
30750,556849
30720,556850
30710,556851
30750,556852
30720,556853
30720,556854
30710,556855
30770,556856
30720,556857
30770,556858
30730,556859
30775,556860
30710,556861
30775,556862
30770,556863
30720,556864
30730,556865
30720,556866
30730,556867
30775,556868
30720,556869
30770,556870
30720,556871
30720,556872
30770,556873
30770,556874
30710,556875
30720,556876
30720,556877
30750,556878
30720,556879
30710,556880
30720,556881
30710,556882
30720,556883
30770,556884
30720,556885
30710,556886
30720,556887
30720,556888
30720,556889
30730,556890
30730,556891
30750,556892
30720,556893
30720,556894
30710,556895
30730,556896
30775,556897
30710,556898
30770,556899
30730,556900
30710,556901
30730,556902
30730,556903
30710,556904
30720,556905
30750,556906
30710,556907
30730,556908
30720,556909
30730,556910
30710,556911
30775,556912
30730,556913
30720,556914
30770,556915
30770,556916
30720,556917
30775,556918
30710,556919
30710,556920
30710,556921
30730,556922
30730,556923
30775,556924
30720,556925
30720,556926
30720,556927
30750,556928
30710,556929
30770,556930
30720,556931
30730,556932
30720,556933
30730,556934
30720,556935
30710,556936
30770,556937
30775,556938
30720,556939
30710,556940
30710,556941
30720,556942
30770,556943
30710,556944
30720,556945
30720,556946
30770,556947
30730,556948
30750,556949
30730,556950
30720,556951
30720,556952
30720,556953
30710,556954
30775,556955
30720,556956
30720,556957
30720,556958
30720,556959
30730,556960
30720,556961
30720,556962
30770,556963
30730,556964
30770,556965
30720,556966
30770,556967
30750,556968
30750,556969
30710,556970
30720,556971
30770,556972
30750,556973
30750,556974
30730,556975
30750,556976
30770,556977
30730,556978
30720,556979
30720,556980
30750,556981
30720,556982
30720,556983
30720,556984
30720,556985
30770,556986
30720,556987
30710,556988
30720,556989
30775,556990
30730,556991
30710,556992
30710,556993
30770,556994
30750,556995
30720,556996
30760,556997
30720,556998
30720,556999
30730,557000
30720,557001
30720,557002
30720,557003
30720,557004
30730,557005
30770,557006
30770,557007
30730,557008
30710,557009
30730,557010
30750,557011
30750,557012
30770,557013
30730,557014
30720,557015
30775,557016
30770,557017
30770,557018
30770,557019
30730,557020
30720,557021
30710,557022
30710,557023
30720,557024
30720,557025
30750,557026
30730,557027
30770,557028
30775,557029
30730,557030
30710,557031
30730,557032
30775,557033
30750,557034
30720,557035
30730,557036
30710,557037
30730,557038
30730,557039
30720,557040
30775,557041
30720,557042
30770,557043
30770,557044
30710,557045
30720,557046
30750,557047
30710,557048
30730,557049
30770,557050
30770,557051
30775,557052
30730,557053
30730,557054
30720,557055
30710,557056
30720,557057
30720,557058
30710,557059
30720,557060
30770,557061
30730,557062
30720,557063
30710,557064
30775,557065
30770,557066
30770,557067
30720,557068
30775,557069
30710,557070
30720,557071
30720,557072
30710,557073
30720,557074
30770,557075
30775,557076
30750,557077
30730,557078
30720,557079
30710,557080
30710,557081
30720,557082
30720,557083
30720,557084
30775,557085
30730,557086
30720,557087
30710,557088
30710,557089
30730,557090
30720,557091
30775,557092
30770,557093
30770,557094
30710,557095
30720,557096
30720,557097
30710,557098
30720,557099
30720,557100
30720,557101
30775,557102
30775,557103
30720,557104
30720,557105
30730,557106
30730,557107
30720,557108
30730,557109
30720,557110
30730,557111
30720,557112
30710,557113
30775,557114
30710,557115
30770,557116
30730,557117
30775,557118
30710,557119
30775,557120
30770,557121
30720,557122
30710,557123
30720,557124
30770,557125
30770,557126
30770,557127
30750,557128
30750,557129
30710,557130
30720,557131
30775,557132
30770,557133
30720,557134
30730,557135
30720,557136
30720,557137
30720,557138
30730,557139
30730,557140
30750,557141
30710,557142
30720,557143
30720,557144
30720,557145
30770,557146
30730,557147
30730,557148
30770,557149
30720,557150
30720,557151
30750,557152
30730,557153
30750,557154
30750,557155
30710,557156
30720,557157
30770,557158
30720,557159
30720,557160
30730,557161
30730,557162
30710,557163
30720,557164
30720,557165
30720,557166
30770,557167
30730,557168
30720,557169
30770,557170
30720,557171
30730,557172
30730,557173
30710,557174
30720,557175
30770,557176
30770,557177
30730,557178
30710,557179
30750,557180
30730,557181
30720,557182
30720,557183
30750,557184
30710,557185
30730,557186
30710,557187
30730,557188
30710,557189
30710,557190
30720,557191
30710,557192
30720,557193
30710,557194
30750,557195
30710,557196
30720,557197
30750,557198
30710,557199
30720,557200
30720,557201
30720,557202
30710,557203
30720,557204
30720,557205
30720,557206
30720,557207
30750,557208
30720,557209
30730,557210
30770,557211
30770,557212
30710,557213
30710,557214
30710,557215
30720,557216
30730,557217
30720,557218
30710,557219
30720,557220
30710,557221
30720,557222
30770,557223
30770,557224
30710,557225
30720,557226
30720,557227
30730,557228
30775,557229
30710,557230
30710,557231
30730,557232
30710,557233
30720,557234
30720,557235
30720,557236
30720,557237
30770,557238
30730,557239
30770,557240
30750,557241
30720,557242
30720,557243
30720,557244
30770,557245
30710,557246
30720,557247
30710,557248
30775,557249
30730,557250
30720,557251
30720,557252
30775,557253
30720,557254
30720,557255
30770,557256
30770,557257
30720,557258
30710,557259
30775,557260
30770,557261
30720,557262
30770,557263
30720,557264
30720,557265
30710,557266
30720,557267
30720,557268
30720,557269
30710,557270
30720,557271
30750,557272
30770,557273
30775,557274
30720,557275
30750,557276
30710,557277
30770,557278
30710,557279
30710,557280
30720,557281
30710,557282
30770,557283
30770,557284
30720,557285
30720,557286
30720,557287
30710,557288
30775,557289
30710,557290
30720,557291
30720,557292
30730,557293
30720,557294
30720,557295
30720,557296
30770,557297
30710,557298
30750,557299
30710,557300
30770,557301
30720,557302
30710,557303
30720,557304
30710,557305
30720,557306
30750,557307
30720,557308
30710,557309
30775,557310
30730,557311
30770,557312
30750,557313
30720,557314
30750,557315
30730,557316
30730,557317
30775,557318
30720,557319
30750,557320
30720,557321
30720,557322
30775,557323
30720,557324
30720,557325
30720,557326
30775,557327
30720,557328
30720,557329
30720,557330
30750,557331
30770,557332
30720,557333
30710,557334
30720,557335
30720,557336
30775,557337
30775,557338
30730,557339
30770,557340
30720,557341
30770,557342
30710,557343
30720,557344
30770,557345
30730,557346
30710,557347
30775,557348
30770,557349
30720,557350
30710,557351
30710,557352
30775,557353
30730,557354
30720,557355
30775,557356
30750,557357
30710,557358
30730,557359
30710,557360
30720,557361
30730,557362
30730,557363
30720,557364
30770,557365
30720,557366
30720,557367
30720,557368
30710,557369
30730,557370
30770,557371
30775,557372
30770,557373
30720,557374
30775,557375
30710,557376
30775,557377
30720,557378
30720,557379
30730,557380
30710,557381
30775,557382
30770,557383
30710,557384
30770,557385
30720,557386
30750,557387
30720,557388
30710,557389
30730,557390
30720,557391
30720,557392
30770,557393
30770,557394
30775,557395
30730,557396
30750,557397
30720,557398
30730,557399
30770,557400
30730,557401
30710,557402
30710,557403
30710,557404
30750,557405
30710,557406
30710,557407
30775,557408
30710,557409
30720,557410
30730,557411
30730,557412
30710,557413
30720,557414
30770,557415
30720,557416
30775,557417
30730,557418
30710,557419
30730,557420
30770,557421
30730,557422
30720,557423
30720,557424
30770,557425
30770,557426
30720,557427
30770,557428
30710,557429
30720,557430
30710,557431
30720,557432
30750,557433
30720,557434
30730,557435
30720,557436
30720,557437
30720,557438
30770,557439
30770,557440
30775,557441
30720,557442
30710,557443
30775,557444
30720,557445
30750,557446
30710,557447
30710,557448
30720,557449
30720,557450
30730,557451
30750,557452
30720,557453
30710,557454
30710,557455
30710,557456
30770,557457
30720,557458
30720,557459
30710,557460
30720,557461
30720,557462
30720,557463
30730,557464
30720,557465
30770,557466
30710,557467
30730,557468
30750,557469
30710,557470
30720,557471
30730,557472
30730,557473
30730,557474
30720,557475
30710,557476
30730,557477
30720,557478
30710,557479
30720,557480
30775,557481
30750,557482
30750,557483
30710,557484
30730,557485
30720,557486
30720,557487
30750,557488
30730,557489
30730,557490
30710,557491
30720,557492
30720,557493
30770,557494
30720,557495
30730,557496
30770,557497
30720,557498
30775,557499
30720,557500
30750,557501
30775,557502
30730,557503
30720,557504
30720,557505
30710,557506
30710,557507
30720,557508
30710,557509
30720,557510
30750,557511
30770,557512
30710,557513
30710,557514
30720,557515
30710,557516
30720,557517
30730,557518
30720,557519
30775,557520
30770,557521
30720,557522
30710,557523
30770,557524
30770,557525
30770,557526
30720,557527
30720,557528
30770,557529
30730,557530
30710,557531
30720,557532
30730,557533
30770,557534
30730,557535
30720,557536
30720,557537
30770,557538
30750,557539
30710,557540
30720,557541
30710,557542
30770,557543
30710,557544
30730,557545
30775,557546
30750,557547
30775,557548
30750,557549
30750,557550
30770,557551
30720,557552
30770,557553
30770,557554
30720,557555
30720,557556
30720,557557
30770,557558
30710,557559
30710,557560
30710,557561
30710,557562
30710,557563
30720,557564
30775,557565
30720,557566
30770,557567
30750,557568
30730,557569
30710,557570
30720,557571
30720,557572
30750,557573
30750,557574
30730,557575
30720,557576
30720,557577
30710,557578
30720,557579
30710,557580
30720,557581
30720,557582
30770,557583
30750,557584
30770,557585
30750,557586
30775,557587
30710,557588
30710,557589
30710,557590
30750,557591
30730,557592
30710,557593
30720,557594
30710,557595
30730,557596
30720,557597
30720,557598
30710,557599
30710,557600
30730,557601
30770,557602
30775,557603
30710,557604
30720,557605
30750,557606
30710,557607
30720,557608
30720,557609
30750,557610
30750,557611
30720,557612
30720,557613
30775,557614
30710,557615
30710,557616
30775,557617
30750,557618
30775,557619
30710,557620
30720,557621
30750,557622
30720,557623
30710,557624
30770,557625
30720,557626
30720,557627
30720,557628
30720,557629
30750,557630
30775,557631
30720,557632
30775,557633
30710,557634
30730,557635
30775,557636
30750,557637
30710,557638
30710,557639
30710,557640
30770,557641
30720,557642
30720,557643
30775,557644
30720,557645
30730,557646
30710,557647
30720,557648
30710,557649
30720,557650
30720,557651
30775,557652
30710,557653
30710,557654
30770,557655
30730,557656
30770,557657
30730,557658
30775,557659
30720,557660
30775,557661
30710,557662
30770,557663
30720,557664
30720,557665
30770,557666
30710,557667
30710,557668
30775,557669
30710,557670
30730,557671
30750,557672
30710,557673
30710,557674
30710,557675
30750,557676
30730,557677
30720,557678
30770,557679
30730,557680
30730,557681
30710,557682
30710,557683
30720,557684
30770,557685
30720,557686
30750,557687
30720,557688
30720,557689
30720,557690
30720,557691
30710,557692
30775,557693
30720,557694
30720,557695
30720,557696
30720,557697
30730,557698
30720,557699
30720,557700
30770,557701
30710,557702
30770,557703
30775,557704
30770,557705
30770,557706
30720,557707
30730,557708
30750,557709
30710,557710
30720,557711
30710,557712
30750,557713
30720,557714
30770,557715
30750,557716
30710,557717
30770,557718
30770,557719
30730,557720
30720,557721
30775,557722
30720,557723
30710,557724
30750,557725
30710,557726
30720,557727
30720,557728
30730,557729
30720,557730
30710,557731
30770,557732
30720,557733
30750,557734
30770,557735
30775,557736
30730,557737
30770,557738
30720,557739
30720,557740
30720,557741
30710,557742
30720,557743
30720,557744
30720,557745
30775,557746
30730,557747
30710,557748
30720,557749
30710,557750
30770,557751
30775,557752
30720,557753
30730,557754
30770,557755
30710,557756
30710,557757
30720,557758
30710,557759
30730,557760
30720,557761
30775,557762
30720,557763
30710,557764
30770,557765
30750,557766
30720,557767
30750,557768
30710,557769
30775,557770
30730,557771
30770,557772
30750,557773
30720,557774
30770,557775
30770,557776
30775,557777
30720,557778
30730,557779
30770,557780
30720,557781
30720,557782
30770,557783
30710,557784
30710,557785
30720,557786
30720,557787
30710,557788
30720,557789
30710,557790
30730,557791
30720,557792
30720,557793
30710,557794
30770,557795
30710,557796
30730,557797
30775,557798
30775,557799
30720,557800
30770,557801
30710,557802
30750,557803
30770,557804
30770,557805
30710,557806
30770,557807
30720,557808
30710,557809
30710,557810
30720,557811
30720,557812
30710,557813
30730,557814
30720,557815
30730,557816
30720,557817
30720,557818
30720,557819
30710,557820
30710,557821
30710,557822
30770,557823
30720,557824
30720,557825
30710,557826
30710,557827
30770,557828
30720,557829
30720,557830
30720,557831
30730,557832
30770,557833
30710,557834
30775,557835
30770,557836
30710,557837
30720,557838
30720,557839
30710,557840
30770,557841
30770,557842
30710,557843
30770,557844
30710,557845
30710,557846
30730,557847
30720,557848
30720,557849
30720,557850
30720,557851
30720,557852
30720,557853
30730,557854
30710,557855
30775,557856
30720,557857
30710,557858
30710,557859
30775,557860
30720,557861
30720,557862
30730,557863
30720,557864
30720,557865
30750,557866
30860,557867
30865,557868
30870,557869
30840,557870
30840,557871
30882,557872
30880,557873
30870,557874
30830,557875
30860,557876
30820,557877
30840,557878
30840,557879
30830,557880
30830,557881
30840,557882
30881,557883
30880,557884
30870,557885
30882,557886
30840,557887
30865,557888
30860,557889
30881,557890
30860,557891
30882,557892
30830,557893
30840,557894
30870,557895
30882,557896
30850,557897
30855,557898
30820,557899
30840,557900
30870,557901
30830,557902
30865,557903
30820,557904
30840,557905
30810,557906
30865,557907
30882,557908
30830,557909
30882,557910
30840,557911
30881,557912
30881,557913
30810,557914
30840,557915
30830,557916
30830,557917
30840,557918
30865,557919
30830,557920
30882,557921
30870,557922
30880,557923
30870,557924
30882,557925
30880,557926
30865,557927
30882,557928
30865,557929
30820,557930
30882,557931
30882,557932
30881,557933
30810,557934
30820,557935
30855,557936
30810,557937
30830,557938
30881,557939
30830,557940
30840,557941
30880,557942
30840,557943
30882,557944
30881,557945
30850,557946
30850,557947
30840,557948
30850,557949
30820,557950
30880,557951
30880,557952
30810,557953
30882,557954
30810,557955
30880,557956
30881,557957
30830,557958
30882,557959
30855,557960
30850,557961
30870,557962
30840,557963
30860,557964
30881,557965
30840,557966
30810,557967
30881,557968
30882,557969
30870,557970
30850,557971
30830,557972
30850,557973
30880,557974
30840,557975
30881,557976
30810,557977
30820,557978
30860,557979
30870,557980
30840,557981
30880,557982
30880,557983
30810,557984
30850,557985
30881,557986
30810,557987
30855,557988
30881,557989
30882,557990
30810,557991
30850,557992
30850,557993
30880,557994
30870,557995
30840,557996
30882,557997
30810,557998
30830,557999
30855,558000
30880,558001
30870,558002
30870,558003
30830,558004
30830,558005
30865,558006
30830,558007
30882,558008
30850,558009
30840,558010
30880,558011
30865,558012
30865,558013
30882,558014
30840,558015
30882,558016
30882,558017
30850,558018
30810,558019
30865,558020
30850,558021
30850,558022
30855,558023
30865,558024
30840,558025
30830,558026
30820,558027
30850,558028
30830,558029
30870,558030
30830,558031
30840,558032
30880,558033
30882,558034
30810,558035
30865,558036
30840,558037
30840,558038
30830,558039
30865,558040
30865,558041
30865,558042
30840,558043
30870,558044
30860,558045
30850,558046
30865,558047
30820,558048
30881,558049
30882,558050
30830,558051
30820,558052
30840,558053
30810,558054
